Timestamp;T (°C);CT (°C);H (%)
2023/08/30 00:02:23;17.77;18.18;96.2
2023/08/30 00:22:23;17.71;18.06;
2023/08/30 00:42:22;17.67;18.06;
2023/08/30 01:02:22;17.65;18.12;95.9
2023/08/30 01:22:22;17.66;18.06;95.9
2023/08/30 01:42:22;17.61;18.06;95.7
2023/08/30 02:02:21;17.58;18.12;95.7
2023/08/30 02:22:21;17.58;;95.8
2023/08/30 02:42:21;17.55;;95.7
2023/08/30 03:02:21;17.52;18.06;95.7
2023/08/30 03:22:21;17.56;;95.9
2023/08/30 03:42:20;17.58;;95.9
2023/08/30 04:02:20;17.56;18.06;96.1
2023/08/30 04:22:20;17.53;17.93;96.2
2023/08/30 04:42:20;17.57;;96.1
2023/08/30 05:02:20;17.5;18.06;
2023/08/30 05:22:19;17.47;17.93;95.8
2023/08/30 05:42:19;17.38;17.93;95.7
2023/08/30 06:02:19;17.31;17.93;95.6
2023/08/30 06:22:19;17.36;17.93;95.7
2023/08/30 06:42:19;17.38;17.87;95.8
2023/08/30 07:02:18;17.41;17.87;95.9
2023/08/30 07:22:18;17.44;17.93;95.8
2023/08/30 07:42:18;17.48;17.87;95.7
2023/08/30 08:02:18;17.5;17.87;95.9
2023/08/30 08:22:17;17.57;17.93;95.9
2023/08/30 08:42:17;17.58;17.87;95.9
2023/08/30 09:02:17;17.6;17.93;95.8
2023/08/30 09:22:17;17.65;17.93;95.4
2023/08/30 09:42:17;17.71;17.87;95.1
2023/08/30 10:02:16;17.74;17.93;94.7
2023/08/30 10:22:16;17.75;17.87;94.5
2023/08/30 10:42:16;17.8;17.93;
2023/08/30 11:02:16;17.83;17.87;
2023/08/30 11:22:16;17.85;17.93;93.9
2023/08/30 11:42:15;17.83;17.93;
2023/08/30 12:02:15;17.89;17.93;93.7
2023/08/30 12:22:15;17.95;;93.3
2023/08/30 12:42:15;;17.93;93.2
2023/08/30 13:02:15;18.02;;
2023/08/30 13:22:14;18.06;17.93;92.5
2023/08/30 13:42:14;;;92.8
2023/08/30 14:02:14;18.08;17.93;92.5
2023/08/30 14:22:14;18.09;17.93;92.1
2023/08/30 14:42:14;18.17;;91.8
2023/08/30 15:02:15;18.09;17.93;
2023/08/30 15:22:13;18.09;;92.2
2023/08/30 15:42:13;18.12;17.93;91.7
2023/08/30 16:02:13;18.09;18.06;91.7
2023/08/30 16:22:12;18.04;17.93;91.9
2023/08/30 16:42:12;18.03;18.06;91.4
2023/08/30 17:02:12;18.01;17.93;91.3
2023/08/30 17:22:12;17.97;;91.6
2023/08/30 17:42:12;17.95;;91.8
2023/08/30 18:02:12;17.9;17.93;92.1
2023/08/30 18:22:11;17.88;17.93;92.5
2023/08/30 18:42:11;17.86;17.93;
2023/08/30 19:02:11;17.82;17.93;93.8
2023/08/30 19:22:11;17.8;17.93;
2023/08/30 19:42:10;17.75;17.93;94.2
2023/08/30 20:02:10;17.71;;94.3
2023/08/30 20:22:10;17.71;17.87;94.1
2023/08/30 20:42:10;17.7;17.93;94.3
2023/08/30 21:02:10;17.66;17.87;94.7
2023/08/30 21:22:09;17.62;17.87;94.8
2023/08/30 21:42:09;17.6;17.93;94.8
2023/08/30 22:02:09;17.61;17.87;94.6
2023/08/30 22:22:09;17.61;17.87;94.8
2023/08/30 22:42:08;17.59;17.87;94.8
2023/08/30 23:02:08;17.58;17.87;
2023/08/30 23:22:08;17.58;17.87;95.1
2023/08/30 23:42:08;17.57;17.87;95.1
