Timestamp;T (°C);CT (°C);H (%)
2023/12/04 00:11:56;9.44;;93.7
2023/12/04 00:31:55;9.37;;94.4
2023/12/04 00:51:55;9.37;;
2023/12/04 01:11:55;9.5;;95.8
2023/12/04 01:31:55;9.31;;94.8
2023/12/04 01:51:55;9.37;;94.5
2023/12/04 02:11:54;9.39;;93.6
2023/12/04 02:31:54;9.07;;94.7
2023/12/04 02:51:54;9.22;;95.2
2023/12/04 03:11:54;9.05;;95.5
2023/12/04 03:31:53;9.13;;95.9
2023/12/04 03:51:53;9.17;;94.9
2023/12/04 04:11:53;9.23;;94.5
2023/12/04 04:31:53;9.21;;
2023/12/04 04:51:53;9.31;;94.4
2023/12/04 05:11:52;9.22;;92.8
2023/12/04 05:31:52;9.21;;93.7
2023/12/04 05:51:52;9.27;;
2023/12/04 06:11:52;9.29;;94.5
2023/12/04 06:31:52;9.3;;94.7
2023/12/04 06:51:51;9.31;;95.6
2023/12/04 07:11:51;9.34;;95.9
2023/12/04 07:31:51;9.34;;95.7
2023/12/04 07:51:51;9.54;;96.1
2023/12/04 08:11:50;9.6;;95.6
2023/12/04 08:31:50;9.17;;95.2
2023/12/04 08:51:50;9.05;;94.9
2023/12/04 09:11:50;9.03;;95.9
2023/12/04 09:31:49;8.95;;94.3
2023/12/04 09:51:49;9.16;;94.3
2023/12/04 10:11:49;9.42;;94.3
2023/12/04 10:31:49;9.65;;93.4
2023/12/04 10:51:49;9.79;;92.2
2023/12/04 11:11:48;9.81;;88.9
2023/12/04 11:31:48;9.82;;89.8
2023/12/04 11:51:48;9.94;;90.2
2023/12/04 12:11:48;9.99;;89.8
2023/12/04 12:31:48;10.07;;87.8
2023/12/04 12:51:47;10.36;;87.5
2023/12/04 13:11:47;10.99;;85.2
2023/12/04 13:31:47;10.95;;84.8
2023/12/04 13:51:47;10.73;;82.7
2023/12/04 14:11:46;10.74;;84.8
2023/12/04 14:31:46;10.94;;84.3
2023/12/04 14:51:46;10.6;;
2023/12/04 15:11:46;10.59;;86.7
2023/12/04 15:31:46;10.42;;90.1
2023/12/04 15:51:45;10.31;;92.5
2023/12/04 16:11:45;10.07;;93.7
2023/12/04 16:31:45;9.83;;93.8
2023/12/04 16:51:45;9.59;;94.8
2023/12/04 17:11:44;9.47;;95.1
2023/12/04 17:31:44;9.37;;95.2
2023/12/04 17:51:44;9.16;;95.8
2023/12/04 18:11:44;8.92;;95.9
2023/12/04 18:31:44;8.8;;95.6
2023/12/04 18:51:43;8.76;;95.8
2023/12/04 19:11:43;8.89;;
2023/12/04 19:51:43;9.02;;95.7
2023/12/04 20:11:43;9.18;;96.1
2023/12/04 21:51:41;9.66;;95.9
2023/12/04 22:11:41;9.48;;
2023/12/04 22:31:41;9.67;;95.8
2023/12/04 23:31:40;9.42;;96.6
