Timestamp;T (°C);CT (°C);H (%)
2023/12/16 00:08:48;8.72;;93.7
2023/12/16 00:28:47;8.7;;94.4
2023/12/16 01:08:47;8.47;;94.8
2023/12/16 01:28:47;8.57;;93.7
2023/12/16 01:48:47;8.38;;93.6
2023/12/16 02:08:46;8.38;;94.9
2023/12/16 02:28:46;8.51;;94.6
2023/12/16 02:48:46;8.35;;94.2
2023/12/16 03:08:46;8.16;;95.1
2023/12/16 03:28:45;8.1;;94.3
2023/12/16 04:08:45;8.52;;93.6
2023/12/16 04:28:45;8.44;;93.8
2023/12/16 04:48:45;8.32;;93.1
2023/12/16 05:28:44;8.2;;91.2
2023/12/16 05:48:44;7.9;;90.2
2023/12/16 06:08:44;7.91;;
2023/12/16 06:48:43;8.38;;91.3
2023/12/16 07:08:43;8.29;;92.7
2023/12/16 07:28:43;8.04;;
2023/12/16 07:48:43;8.09;;92.7
2023/12/16 08:08:42;7.95;;92.8
2023/12/16 08:28:42;7.82;;92.7
2023/12/16 09:08:42;7.85;;91.2
2023/12/16 09:28:42;7.53;;94.6
2023/12/16 10:08:41;8.47;;93.5
2023/12/16 10:28:41;8.45;;93.1
2023/12/16 11:08:41;7.85;;91.4
2023/12/16 12:08:40;8.09;;91.5
2023/12/16 12:48:39;8.02;;91.7
2023/12/16 13:28:39;8.1;;90.5
2023/12/16 13:48:39;8.07;;90.2
2023/12/16 14:08:39;8.3;;89.1
2023/12/16 14:28:38;8.3;;88.3
2023/12/16 14:48:38;8.3;;
2023/12/16 15:08:38;8.17;;
2023/12/16 15:48:38;8.29;;90.4
2023/12/16 16:08:37;7.91;;89.3
2023/12/16 16:28:37;8.04;;88.6
2023/12/16 17:28:36;7.63;;
2023/12/16 18:28:36;7.87;;87.7
2023/12/16 18:48:36;7.85;;87.9
2023/12/16 19:08:35;7.92;;90.3
2023/12/16 19:28:35;7.64;;89.3
2023/12/16 20:08:35;7.39;;91.6
2023/12/16 20:48:34;6.56;;91.6
2023/12/16 21:28:34;6.27;;91.8
2023/12/16 21:48:34;6.18;;91.2
2023/12/16 22:08:33;6.11;;91.8
2023/12/16 22:28:34;6.05;;91.9
2023/12/16 22:48:33;6.1;;91.7
2023/12/16 23:08:33;6.15;;91.9
