Timestamp;T (°C);CT (°C);H (%)
2023/12/23 00:06:59;9.14;;93.4
2023/12/23 00:26:59;9.22;;93.8
2023/12/23 00:46:58;9.17;;92.9
2023/12/23 01:06:58;9.12;;92.5
2023/12/23 01:26:58;9.21;;88.8
2023/12/23 01:46:58;9.41;;86.3
2023/12/23 02:06:58;9.44;;87.9
2023/12/23 02:26:57;9.42;;89.3
2023/12/23 02:46:57;9.37;;90.6
2023/12/23 03:06:57;9.49;;89.4
2023/12/23 03:26:57;9.42;;91.3
2023/12/23 03:46:57;9.4;;89.5
2023/12/23 04:06:57;9.8;;85.3
2023/12/23 04:26:57;9.66;;85.8
2023/12/23 04:46:56;9.61;;89.1
2023/12/23 05:06:56;9.79;;87.5
2023/12/23 05:26:55;9.77;;88.6
2023/12/23 05:46:55;;;88.3
2023/12/23 06:06:55;10.26;;86.3
2023/12/23 06:26:55;10.26;;87.2
2023/12/23 06:46:55;10.08;;86.4
2023/12/23 07:06:54;9.99;;89.7
2023/12/23 07:26:54;9.9;;89.9
2023/12/23 07:46:54;9.97;;88.9
2023/12/23 08:06:54;10.19;;88.3
2023/12/23 08:26:53;10.27;;88.3
2023/12/23 08:46:53;10.5;;
2023/12/23 09:06:53;10.79;;85.4
2023/12/23 09:26:53;11.16;;83.2
2023/12/23 09:46:53;11.64;;78.6
2023/12/23 10:06:52;11.76;;77.5
2023/12/23 10:26:52;11.81;;78.4
2023/12/23 10:46:52;11.91;;78.6
2023/12/23 11:06:52;12.34;;74.9
2023/12/23 11:26:52;12.71;;
2023/12/23 11:46:51;12.9;;75.7
2023/12/23 12:06:51;13.29;;74.9
2023/12/23 12:26:51;13.54;;72.7
2023/12/23 12:46:51;13.42;;73.9
2023/12/23 13:06:50;13.18;;75.6
2023/12/23 13:26:50;13.3;;75.4
2023/12/23 13:46:50;13.33;;74.8
2023/12/23 14:06:50;13.28;;75.3
2023/12/23 14:26:50;13.25;;74.7
2023/12/23 14:46:49;13.1;;76.1
2023/12/23 15:06:49;12.95;;
2023/12/23 15:26:49;12.69;;76.6
2023/12/23 15:46:49;12.48;;78.2
2023/12/23 16:06:48;11.89;;82.3
2023/12/23 16:26:48;11.61;;85.1
2023/12/23 16:46:48;11.16;;87.2
2023/12/23 17:06:48;11.26;;83.6
2023/12/23 17:26:48;11.34;;
2023/12/23 17:46:47;11.19;;83.3
2023/12/23 18:06:47;11.04;;85.1
2023/12/23 18:26:47;11.01;;84.1
2023/12/23 18:46:47;11.05;;83.1
2023/12/23 19:06:46;11.12;;83.4
2023/12/23 19:26:46;10.92;;84.9
2023/12/23 19:46:46;10.9;;85.6
2023/12/23 20:06:46;10.75;;86.1
2023/12/23 20:26:46;10.74;;86.9
2023/12/23 20:46:45;10.48;;89.1
2023/12/23 21:06:45;10.34;;
2023/12/23 21:26:45;10.32;;
2023/12/23 21:46:45;10.24;;91.7
2023/12/23 22:26:44;10.35;;90.9
2023/12/23 22:46:44;10.18;;89.6
2023/12/23 23:06:44;10.09;;89.4
2023/12/23 23:26:44;10.18;;88.4
2023/12/23 23:46:43;10.24;;87.2
