Timestamp;T (°C);CT (°C);H (%)
2023/12/07 00:11:09;7.53;;97.6
2023/12/07 00:31:08;7.5;;97.5
2023/12/07 00:51:08;7.38;;97.6
2023/12/07 01:11:08;7.33;;97.7
2023/12/07 01:31:08;7.22;;97.9
2023/12/07 01:51:08;7.15;;97.9
2023/12/07 02:11:07;7.08;;97.9
2023/12/07 02:31:07;7.18;;98.4
2023/12/07 02:51:07;7.06;;97.7
2023/12/07 03:11:07;7.13;;97.2
2023/12/07 03:31:06;7.23;;97.6
2023/12/07 03:51:06;7.32;;97.8
2023/12/07 04:11:06;7.42;;97.3
2023/12/07 04:31:06;7.48;;97.1
2023/12/07 04:51:06;7.31;;97.7
2023/12/07 05:11:05;7.23;;
2023/12/07 05:31:07;7.34;;97.8
2023/12/07 05:51:05;7.34;;97.6
2023/12/07 06:11:05;7.61;;96.4
2023/12/07 06:31:04;7.91;;96.3
2023/12/07 06:51:04;8.22;;95.9
2023/12/07 07:11:04;8.25;;95.2
2023/12/07 07:31:04;8.41;;95.8
2023/12/07 07:51:04;8.34;;94.8
2023/12/07 08:11:03;8.35;;93.9
2023/12/07 08:31:03;8.75;;92.9
2023/12/07 08:51:03;8.44;;
2023/12/07 09:11:03;8.43;;93.2
2023/12/07 09:31:03;8.67;;90.5
2023/12/07 09:51:02;8.83;;90.7
2023/12/07 10:11:02;8.87;;89.4
2023/12/07 10:31:02;9.23;;88.8
2023/12/07 10:51:02;9.85;;86.3
2023/12/07 11:11:01;10.42;;86.8
2023/12/07 11:51:01;;;83.7
2023/12/07 12:11:01;10.16;;83.8
2023/12/07 13:31:00;9.99;;
2023/12/07 13:51:00;10.04;;80.9
2023/12/07 14:30:59;9.42;;79.9
2023/12/07 15:30:59;8.94;;86.7
2023/12/07 15:50:58;8.88;;86.7
2023/12/07 16:10:58;8.88;;89.6
2023/12/07 16:30:58;8.93;;90.8
2023/12/07 17:10:58;8.29;;92.1
2023/12/07 17:30:57;8.12;;
2023/12/07 17:50:57;;;92.8
2023/12/07 18:10:57;7.77;;93.5
2023/12/07 18:30:57;7.7;;93.8
2023/12/07 18:50:56;7.57;;94.7
2023/12/07 19:10:56;7.52;;95.1
2023/12/07 19:30:56;7.54;;94.5
2023/12/07 19:50:56;7.83;;
2023/12/07 20:10:56;7.75;;93.9
2023/12/07 20:30:55;7.68;;
2023/12/07 20:50:55;7.53;;95.7
2023/12/07 21:10:55;7.34;;95.2
2023/12/07 21:30:55;7.2;;95.7
2023/12/07 21:50:55;6.95;;
2023/12/07 22:10:54;6.98;;
2023/12/07 22:30:54;6.8;;95.1
2023/12/07 22:50:54;6.83;;94.6
2023/12/07 23:10:54;6.7;;94.4
2023/12/07 23:30:53;6.71;;94.3
2023/12/07 23:50:53;6.65;;94.1
