Timestamp;T (°C);CT (°C);H (%)
2023/12/05 00:11:40;9.39;;95.8
2023/12/05 01:11:39;9.14;;94.6
2023/12/05 01:31:39;9.05;;94.3
2023/12/05 01:51:39;9.03;;94.3
2023/12/05 02:11:39;9.04;;94.5
2023/12/05 02:31:38;9.1;;95.8
2023/12/05 02:51:38;9.11;;95.9
2023/12/05 04:31:37;9.25;;94.9
2023/12/05 05:51:36;9.41;;91.9
2023/12/05 06:11:36;9.44;;93.2
2023/12/05 06:31:36;9.47;;93.3
2023/12/05 06:51:36;9.37;;93.6
2023/12/05 07:11:35;9.5;;93.3
2023/12/05 07:31:43;9.54;;93.2
2023/12/05 07:51:35;9.72;;93.5
2023/12/05 08:11:35;9.92;;93.2
2023/12/05 09:31:34;11.15;;87.7
2023/12/05 09:51:34;11.44;;87.5
2023/12/05 10:51:33;11.55;;86.8
2023/12/05 11:11:33;11.68;;82.2
2023/12/05 11:31:33;12.16;;79.3
2023/12/05 11:51:32;12.41;;
2023/12/05 12:11:32;12.4;;79.9
2023/12/05 12:31:32;12.31;;
2023/12/05 12:51:32;12.41;;75.7
2023/12/05 13:11:31;12.51;;75.3
2023/12/05 13:51:31;12.07;;83.5
2023/12/05 14:31:31;11.65;;85.3
2023/12/05 14:51:30;11.46;;89.1
2023/12/05 15:11:30;11.49;;89.5
2023/12/05 15:31:30;11.46;;90.3
2023/12/05 15:51:30;11.33;;90.5
2023/12/05 16:11:29;11.14;;90.9
2023/12/05 16:31:29;11.06;;90.5
2023/12/05 17:31:29;10.94;;94.5
2023/12/05 17:51:28;10.76;;95.1
2023/12/05 18:11:28;10.66;;95.5
2023/12/05 18:31:28;10.32;;94.4
2023/12/05 18:51:28;10.36;;95.4
2023/12/05 19:11:28;10.27;;96.2
2023/12/05 19:31:27;10.21;;96.7
2023/12/05 19:51:27;10.11;;97.3
2023/12/05 20:31:27;10.01;;97.8
2023/12/05 20:51:26;9.85;;96.8
2023/12/05 21:11:26;9.81;;97.6
2023/12/05 21:31:26;9.78;;97.8
2023/12/05 22:11:26;9.76;;97.7
2023/12/05 23:11:25;9.47;;98.4
