Timestamp;T (°C);CT (°C);H (%)
2023/12/13 00:09:35;11.44;;97.1
2023/12/13 00:29:35;11.52;;96.3
2023/12/13 00:49:34;11.53;;96.6
2023/12/13 01:09:34;11.55;;96.9
2023/12/13 01:29:34;11.86;;93.8
2023/12/13 01:49:34;11.76;;95.1
2023/12/13 02:09:34;11.81;;93.7
2023/12/13 02:29:33;12.29;;87.9
2023/12/13 02:49:33;12.85;;84.3
2023/12/13 03:09:33;12.86;;85.1
2023/12/13 03:29:33;12.83;;84.6
2023/12/13 03:49:33;13.26;;82.1
2023/12/13 04:09:32;13.88;;76.1
2023/12/13 04:29:32;13.97;;75.1
2023/12/13 04:49:32;14.28;;73.6
2023/12/13 05:09:32;13.74;;78.3
2023/12/13 05:29:31;13.51;;80.2
2023/12/13 05:49:31;13.27;;81.6
2023/12/13 06:09:31;13.61;;80.1
2023/12/13 06:49:31;13.55;;80.2
2023/12/13 07:09:30;13.19;;
2023/12/13 07:29:30;12.98;;83.3
2023/12/13 07:49:30;;;83.5
2023/12/13 08:09:30;13.29;;81.6
2023/12/13 08:49:29;13.8;;80.7
2023/12/13 09:09:29;14.15;;
2023/12/13 09:29:29;14.4;;79.2
2023/12/13 10:09:28;15.18;;77.9
2023/12/13 10:29:28;15.66;;76.2
2023/12/13 10:49:28;16.14;;74.1
2023/12/13 11:09:28;16.8;;71.9
2023/12/13 11:29:29;16.64;;70.9
2023/12/13 11:49:27;16.59;;71.8
2023/12/13 12:09:27;16.44;;72.3
2023/12/13 12:29:27;16.54;;72.1
2023/12/13 12:49:34;16.57;;71.5
2023/12/13 13:09:26;16.46;;72.1
2023/12/13 13:29:26;15.96;;74.2
2023/12/13 13:49:26;15.81;;75.9
2023/12/13 14:09:26;15.98;;75.5
2023/12/13 14:29:25;16.62;;74.3
2023/12/13 14:49:25;16.34;;72.2
2023/12/13 15:09:25;16.03;;70.8
2023/12/13 15:29:25;;;71.4
2023/12/13 15:49:25;15.62;;69.7
2023/12/13 16:09:24;15.03;;72.9
2023/12/13 16:29:24;14.5;;74.3
2023/12/13 16:49:24;14.03;;76.9
2023/12/13 17:09:24;13.68;;78.6
2023/12/13 17:29:23;13.6;;79.2
2023/12/13 17:49:23;13.38;;80.8
2023/12/13 18:09:23;13.52;;
2023/12/13 18:29:23;13.38;;81.1
2023/12/13 18:49:23;13.4;;81.1
2023/12/13 19:09:22;13.34;;
2023/12/13 19:29:22;13.25;;82.9
2023/12/13 19:49:22;13.29;;82.7
2023/12/13 20:09:22;13.19;;82.6
2023/12/13 20:29:22;13.33;;82.5
2023/12/13 20:49:21;13.13;;83.3
2023/12/13 21:09:21;13.22;;83.9
2023/12/13 21:29:21;13.3;;84.1
2023/12/13 21:49:21;13.15;;84.1
2023/12/13 22:09:20;13.08;;83.5
2023/12/13 22:29:20;13.14;;83.3
2023/12/13 22:49:20;12.91;;83.3
2023/12/13 23:09:20;12.72;;83.8
2023/12/13 23:29:19;12.6;;84.1
2023/12/13 23:49:19;12.68;;84.3
