Timestamp;T (°C);CT (°C);H (%)
2023/07/06 00:10:25;17.02;16.43;99.9
2023/07/06 00:30:25;16.99;16.43;99.9
2023/07/06 00:50:25;17.03;16.43;99.9
2023/07/06 01:10:24;16.97;16.37;99.9
2023/07/06 01:30:24;16.99;16.37;99.9
2023/07/06 01:50:24;16.95;16.37;99.9
2023/07/06 02:10:24;16.88;16.37;99.9
2023/07/06 02:30:24;16.89;16.37;99.9
2023/07/06 02:50:23;16.88;16.31;99.9
2023/07/06 03:10:23;16.85;16.31;99.9
2023/07/06 03:30:23;16.86;16.31;99.9
2023/07/06 03:50:23;16.88;16.31;99.9
2023/07/06 04:10:22;16.87;16.31;99.9
2023/07/06 04:30:22;16.93;16.31;99.9
2023/07/06 04:50:22;16.93;16.31;99.9
2023/07/06 05:10:22;16.89;16.31;99.9
2023/07/06 05:30:21;16.88;16.31;99.9
2023/07/06 05:50:21;16.87;16.31;99.9
2023/07/06 06:10:21;16.87;16.31;99.9
2023/07/06 06:30:21;16.87;16.31;99.9
2023/07/06 06:50:21;16.95;16.31;99.9
2023/07/06 07:10:20;16.94;16.31;99.9
2023/07/06 07:30:20;16.93;16.31;99.9
2023/07/06 07:50:20;16.98;16.31;99.9
2023/07/06 08:10:20;16.99;16.31;99.9
2023/07/06 08:30:19;17.04;16.37;99.9
2023/07/06 08:50:19;17.06;16.37;99.9
2023/07/06 09:10:19;17.11;16.37;99.9
2023/07/06 09:30:19;17.14;16.37;99.9
2023/07/06 09:50:18;17.2;16.43;99.9
2023/07/06 10:10:18;17.26;16.43;99.9
2023/07/06 10:30:18;17.27;16.5;99.9
2023/07/06 10:50:18;17.3;16.5;99.9
2023/07/06 11:30:17;17.39;16.56;99.9
2023/07/06 11:50:17;17.44;16.56;99.9
2023/07/06 12:10:17;17.46;16.62;99.9
2023/07/06 12:30:17;18.2;17.06;99.9
2023/07/06 12:50:16;18.51;17.12;99.9
2023/07/06 13:10:16;18.25;16.87;99.9
2023/07/06 13:30:16;17.87;16.81;99.9
2023/07/06 13:50:16;17.76;16.75;99.9
2023/07/06 14:10:15;17.65;16.68;99.9
2023/07/06 14:30:15;17.7;16.75;99.9
2023/07/06 14:50:15;17.7;16.75;99.9
2023/07/06 15:30:14;17.69;16.68;99.4
2023/07/06 15:50:14;17.68;16.75;99.3
2023/07/06 16:10:14;17.73;16.75;99.2
2023/07/06 16:30:14;17.69;16.75;98.6
2023/07/06 16:50:13;17.67;16.75;98.6
2023/07/06 17:10:13;17.78;16.75;98.6
2023/07/06 17:30:13;17.8;16.81;99.5
2023/07/06 17:50:13;17.72;16.81;99.7
2023/07/06 18:10:13;17.67;16.81;99.9
2023/07/06 18:50:12;17.67;16.81;99.9
2023/07/06 19:50:11;17.63;16.81;99.9
2023/07/06 20:10:11;17.58;16.81;99.9
2023/07/06 20:30:11;17.59;16.81;99.9
2023/07/06 20:50:11;17.56;16.81;99.9
2023/07/06 21:30:10;17.5;16.75;99.9
2023/07/06 21:50:10;17.44;16.75;99.9
2023/07/06 22:10:10;17.37;16.68;99.9
2023/07/06 22:30:10;17.34;16.68;99.9
2023/07/06 23:10:09;17.29;16.62;99.9
2023/07/06 23:30:09;17.27;16.62;99.9
2023/07/06 23:50:09;17.24;16.62;99.9
