Timestamp;T (°C);CT (°C);H (%)
2023/07/29 00:03:56;18.12;17.62;97.5
2023/07/29 00:23:56;18.1;17.62;97.5
2023/07/29 00:43:56;18.14;17.62;97.4
2023/07/29 01:03:55;18.11;17.62;97.4
2023/07/29 01:23:55;18.08;17.56;97.4
2023/07/29 01:43:55;18.08;17.56;97.4
2023/07/29 02:03:55;18.05;17.56;97.3
2023/07/29 02:23:54;18.03;17.56;97.1
2023/07/29 02:43:54;17.99;17.56;96.9
2023/07/29 03:03:54;18.01;17.56;
2023/07/29 03:23:54;17.99;17.56;97.1
2023/07/29 03:43:54;17.94;17.5;96.9
2023/07/29 04:03:54;17.96;17.5;
2023/07/29 04:23:53;17.97;17.5;
2023/07/29 04:43:53;17.95;17.5;96.9
2023/07/29 05:03:52;17.94;17.5;97.5
2023/07/29 05:23:52;17.92;17.5;97.8
2023/07/29 05:43:52;17.91;17.43;97.9
2023/07/29 06:03:52;17.85;17.43;98.2
2023/07/29 06:23:52;17.86;17.43;98.4
2023/07/29 06:43:51;17.9;17.43;98.4
2023/07/29 07:03:51;17.85;17.43;98.3
2023/07/29 07:23:51;17.91;17.43;
2023/07/29 07:43:51;17.93;17.43;97.6
2023/07/29 08:03:50;17.97;17.5;97.3
2023/07/29 08:23:50;;17.5;96.9
2023/07/29 08:43:50;18.02;17.5;96.5
2023/07/29 09:03:50;18.06;17.5;96.3
2023/07/29 09:23:49;18.05;17.5;
2023/07/29 09:43:49;18.08;17.5;95.8
2023/07/29 10:03:50;18.1;17.5;95.6
2023/07/29 10:23:49;18.14;17.5;95.6
2023/07/29 10:43:48;18.2;17.56;95.4
2023/07/29 11:03:48;18.47;17.68;93.7
2023/07/29 11:23:48;18.54;17.68;93.6
2023/07/29 11:43:48;18.84;;
2023/07/29 12:03:48;19.21;18.06;90.5
2023/07/29 12:23:47;19.37;18.12;89.6
2023/07/29 12:43:47;19.1;17.87;90.6
2023/07/29 13:03:47;18.8;17.81;92.1
2023/07/29 13:23:47;18.71;17.81;93.2
2023/07/29 13:43:46;18.71;17.81;93.5
2023/07/29 14:03:46;18.71;17.87;93.8
2023/07/29 14:23:46;18.71;17.87;93.6
2023/07/29 14:43:46;18.75;17.87;93.1
2023/07/29 15:03:45;18.78;17.87;92.5
2023/07/29 15:23:45;18.76;17.81;92.4
2023/07/29 15:43:45;18.74;17.87;92.3
2023/07/29 16:03:45;18.72;17.87;92.1
2023/07/29 16:23:44;18.81;17.87;92.1
2023/07/29 16:43:44;18.8;17.93;92.2
2023/07/29 17:03:44;18.89;17.93;91.9
2023/07/29 17:23:44;18.86;17.93;92.1
2023/07/29 17:43:44;18.88;17.93;92.7
2023/07/29 18:03:43;18.86;17.93;93.2
2023/07/29 18:23:43;18.8;17.93;93.6
2023/07/29 18:43:43;18.81;17.93;93.7
2023/07/29 19:03:43;18.73;17.93;
2023/07/29 19:23:42;18.72;17.93;94.1
2023/07/29 19:43:42;18.69;17.87;94.4
2023/07/29 20:03:42;18.65;17.87;94.8
2023/07/29 20:23:42;18.57;17.87;95.6
2023/07/29 20:43:41;18.51;17.87;96.2
2023/07/29 21:03:41;18.47;17.81;96.5
2023/07/29 21:23:41;18.4;17.81;96.7
2023/07/29 21:43:41;18.35;17.81;96.9
2023/07/29 22:03:40;18.3;17.75;97.2
2023/07/29 22:23:40;18.3;17.75;97.3
2023/07/29 22:43:40;18.27;17.75;97.5
2023/07/29 23:03:40;18.24;17.75;97.5
2023/07/29 23:23:39;18.24;17.68;97.5
2023/07/29 23:43:39;18.24;17.68;97.5
