Timestamp;T (°C);CT (°C);H (%)
2023/07/27 00:04:30;18.41;;97.1
2023/07/27 00:24:30;18.37;17.93;97.3
2023/07/27 00:44:29;18.35;17.93;97.4
2023/07/27 01:04:29;18.44;17.93;97.5
2023/07/27 01:24:29;18.36;17.93;97.5
2023/07/27 01:44:29;18.37;17.93;97.6
2023/07/27 02:04:29;18.34;17.93;97.7
2023/07/27 02:24:28;18.37;17.93;97.7
2023/07/27 02:44:28;18.34;17.93;97.8
2023/07/27 03:04:28;18.33;17.87;97.8
2023/07/27 03:24:28;18.3;17.87;
2023/07/27 03:44:27;18.29;17.87;98.1
2023/07/27 04:04:27;18.26;17.87;98.2
2023/07/27 04:24:27;18.24;17.87;98.3
2023/07/27 04:44:27;18.24;17.87;98.3
2023/07/27 05:04:26;18.24;17.87;98.2
2023/07/27 05:24:26;18.27;17.87;98.2
2023/07/27 05:44:26;18.26;17.81;98.3
2023/07/27 06:04:26;18.26;17.81;98.3
2023/07/27 06:24:25;18.26;17.81;98.2
2023/07/27 06:44:25;18.24;17.81;98.2
2023/07/27 07:04:25;18.25;17.81;98.1
2023/07/27 07:24:25;18.27;17.81;98.2
2023/07/27 07:44:25;18.29;17.81;
2023/07/27 08:04:24;18.3;17.81;97.7
2023/07/27 08:24:24;18.27;17.81;97.7
2023/07/27 08:44:24;18.3;17.81;97.5
2023/07/27 09:04:24;18.3;17.81;97.4
2023/07/27 09:24:23;18.3;17.81;97.3
2023/07/27 09:44:23;18.32;17.81;97.1
2023/07/27 10:04:23;18.32;17.81;96.9
2023/07/27 10:24:23;18.36;17.81;96.7
2023/07/27 10:44:22;18.37;17.81;96.3
2023/07/27 11:04:22;18.37;17.81;96.2
2023/07/27 11:24:22;18.33;17.81;95.7
2023/07/27 11:44:22;18.39;17.81;95.3
2023/07/27 12:04:21;18.38;17.81;94.9
2023/07/27 12:24:21;18.39;17.81;94.4
2023/07/27 12:44:21;18.38;17.81;93.9
2023/07/27 13:04:21;18.41;17.81;93.3
2023/07/27 13:24:21;18.46;17.81;92.7
2023/07/27 13:44:20;18.42;17.81;92.7
2023/07/27 14:04:20;18.38;17.81;92.5
2023/07/27 14:24:20;18.38;17.81;92.6
2023/07/27 14:44:20;18.44;17.81;92.4
2023/07/27 15:04:19;18.46;17.81;92.2
2023/07/27 15:24:19;18.42;17.75;92.3
2023/07/27 15:44:19;18.48;17.81;92.1
2023/07/27 16:04:19;18.46;17.81;92.2
2023/07/27 16:24:18;18.5;17.81;91.9
2023/07/27 16:44:18;18.52;17.81;91.8
2023/07/27 17:04:18;18.47;17.81;91.8
2023/07/27 17:24:18;18.44;17.81;
2023/07/27 17:44:17;18.47;17.81;91.9
2023/07/27 18:04:17;18.49;17.81;91.9
2023/07/27 18:24:17;18.48;17.81;
2023/07/27 18:44:17;18.44;17.81;
2023/07/27 19:04:17;18.47;17.81;92.4
2023/07/27 19:24:16;18.38;17.81;92.5
2023/07/27 19:44:16;18.32;17.75;92.7
2023/07/27 20:04:16;18.28;17.75;92.9
2023/07/27 20:24:16;18.23;17.75;93.3
2023/07/27 20:44:15;18.19;17.68;94.1
2023/07/27 21:04:15;18.15;17.68;
2023/07/27 21:24:15;18.13;17.68;95.6
2023/07/27 21:44:15;18.08;17.68;96.3
2023/07/27 22:04:14;18.09;17.68;96.6
2023/07/27 22:24:14;18.05;17.62;96.8
2023/07/27 22:44:14;18.05;17.62;96.8
2023/07/27 23:04:14;;17.62;96.8
2023/07/27 23:24:13;17.94;17.62;96.8
2023/07/27 23:44:13;17.98;17.56;96.9
