Timestamp;T (°C);CT (°C);H (%)
2023/07/14 00:08:10;17.74;17.12;97.7
2023/07/14 00:28:10;17.68;17.12;97.8
2023/07/14 00:48:10;17.67;17.12;97.9
2023/07/14 01:08:09;17.67;17.12;97.9
2023/07/14 01:28:09;17.66;17.06;97.8
2023/07/14 01:48:09;17.7;17.06;
2023/07/14 02:08:09;17.69;17.06;96.5
2023/07/14 02:28:09;17.7;17.06;96.1
2023/07/14 02:48:08;17.67;17.06;95.9
2023/07/14 03:08:08;17.64;17.06;95.8
2023/07/14 03:28:08;17.67;;95.9
2023/07/14 03:48:08;17.58;;96.2
2023/07/14 04:08:07;17.57;;96.4
2023/07/14 04:28:07;17.58;;96.7
2023/07/14 04:48:08;17.55;;96.7
2023/07/14 05:08:08;17.57;;96.5
2023/07/14 05:28:06;17.57;;96.4
2023/07/14 05:48:06;17.58;;96.5
2023/07/14 06:08:06;17.53;16.93;96.8
2023/07/14 06:28:06;17.52;16.93;97.1
2023/07/14 06:48:05;17.47;16.93;97.5
2023/07/14 07:08:05;17.52;16.93;97.7
2023/07/14 07:28:05;17.5;16.93;97.8
2023/07/14 07:48:05;17.58;16.93;97.6
2023/07/14 08:08:05;17.58;16.93;
2023/07/14 08:28:04;17.63;16.93;96.8
2023/07/14 08:48:04;17.66;;96.5
2023/07/14 09:08:04;17.69;;96.2
2023/07/14 09:28:04;17.75;;95.9
2023/07/14 09:48:03;17.78;;95.4
2023/07/14 10:08:03;18.04;17.12;95.1
2023/07/14 10:28:03;18.34;17.31;94.5
2023/07/14 10:48:03;18.3;17.18;94.2
2023/07/14 11:08:02;18.15;17.18;94.6
2023/07/14 11:28:02;18.08;17.18;95.1
2023/07/14 11:48:02;18.15;17.25;95.2
2023/07/14 12:08:02;18.2;17.25;95.2
2023/07/14 12:28:01;18.24;17.25;94.9
2023/07/14 12:48:01;18.29;17.25;95.1
2023/07/14 13:08:01;18.34;17.31;94.7
2023/07/14 13:28:01;18.41;17.37;94.2
2023/07/14 13:48:01;18.47;17.37;
2023/07/14 14:08:00;18.54;17.43;93.6
2023/07/14 14:28:00;18.5;17.43;94.1
2023/07/14 15:08:00;18.59;17.5;94.1
2023/07/14 15:28:00;18.62;17.5;94.2
2023/07/14 15:48:00;18.67;17.56;94.1
2023/07/14 16:07:59;18.68;17.56;93.5
2023/07/14 16:27:59;18.66;17.56;94.3
2023/07/14 16:47:59;18.68;17.56;94.2
2023/07/14 17:07:58;18.66;17.56;94.1
2023/07/14 17:47:58;18.64;17.56;94.9
2023/07/14 18:07:57;18.61;17.56;95.3
2023/07/14 18:27:57;18.54;17.56;
2023/07/14 18:47:57;18.51;17.56;96.6
2023/07/14 19:07:57;18.49;17.56;96.9
2023/07/14 19:27:57;18.44;17.56;96.9
2023/07/14 20:27:56;18.29;17.5;96.7
2023/07/14 20:47:56;18.21;17.43;
2023/07/14 21:07:55;18.13;17.43;96.9
2023/07/14 21:27:55;18.08;17.37;97.3
2023/07/14 21:47:55;18.07;17.37;96.9
2023/07/14 22:07:55;17.98;17.31;96.8
2023/07/14 22:27:54;17.95;17.31;97.2
2023/07/14 22:47:54;17.87;17.31;97.5
2023/07/14 23:07:54;17.83;17.25;97.8
2023/07/14 23:27:54;17.81;17.25;97.9
2023/07/14 23:47:53;17.78;17.25;97.9
