Timestamp;T (°C);CT (°C);H (%)
2023/07/04 00:10:59;16.83;16.18;99.9
2023/07/04 00:30:59;16.85;16.18;99.9
2023/07/04 00:50:58;16.85;16.18;99.9
2023/07/04 01:10:58;16.77;16.18;99.9
2023/07/04 01:30:58;16.72;16.12;99.9
2023/07/04 01:50:58;16.7;16.12;99.9
2023/07/04 02:10:58;16.65;16.12;99.9
2023/07/04 02:30:57;16.7;16.12;99.9
2023/07/04 02:50:57;16.62;16.12;99.9
2023/07/04 03:10:57;16.61;16.12;99.9
2023/07/04 03:30:57;16.62;16.06;99.9
2023/07/04 03:50:56;16.5;16.06;99.9
2023/07/04 04:10:56;16.54;16.06;99.9
2023/07/04 04:30:56;16.51;16.06;99.9
2023/07/04 04:50:56;16.5;16.06;99.9
2023/07/04 05:10:55;16.54;;99.9
2023/07/04 05:30:55;16.5;;99.9
2023/07/04 05:50:55;16.51;;99.9
2023/07/04 06:10:55;16.55;;99.9
2023/07/04 06:30:54;16.56;;99.9
2023/07/04 06:50:57;16.55;;99.9
2023/07/04 07:10:54;16.53;;99.9
2023/07/04 07:30:54;16.58;;99.9
2023/07/04 07:50:54;16.66;;99.9
2023/07/04 08:10:53;16.64;16.06;99.9
2023/07/04 08:30:53;16.68;16.06;99.9
2023/07/04 08:50:53;16.72;16.06;99.9
2023/07/04 09:10:53;16.74;16.06;99.9
2023/07/04 09:30:53;16.78;16.06;99.9
2023/07/04 09:50:53;16.82;16.12;99.9
2023/07/04 10:10:52;16.83;16.12;99.9
2023/07/04 10:30:52;16.9;16.12;99.9
2023/07/04 10:50:51;16.97;16.18;99.9
2023/07/04 11:10:51;16.96;16.18;99.9
2023/07/04 11:30:51;17.01;16.18;99.9
2023/07/04 11:50:51;17.07;16.25;99.9
2023/07/04 12:10:50;17.12;16.31;99.9
2023/07/04 12:30:50;17.13;16.31;99.9
2023/07/04 12:50:50;17.2;16.31;99.9
2023/07/04 13:10:50;17.17;16.31;99.9
2023/07/04 13:30:50;17.21;16.31;99.9
2023/07/04 13:50:50;17.25;16.37;99.9
2023/07/04 14:10:49;17.29;16.37;99.9
2023/07/04 14:30:49;17.29;16.37;99.9
2023/07/04 14:50:49;17.36;16.43;99.9
2023/07/04 15:10:48;17.39;16.43;99.9
2023/07/04 15:30:48;17.46;16.43;99.9
2023/07/04 15:50:48;17.44;16.5;99.9
2023/07/04 16:10:48;17.44;16.5;99.9
2023/07/04 16:30:47;17.44;16.5;99.9
2023/07/04 16:50:47;17.45;16.5;99.9
2023/07/04 17:10:47;17.52;16.56;99.9
2023/07/04 17:30:47;17.55;16.56;99.9
2023/07/04 17:50:46;17.49;16.56;99.9
2023/07/04 18:10:46;17.44;16.5;99.9
2023/07/04 18:30:46;17.44;16.56;99.9
2023/07/04 18:50:46;17.43;16.56;99.9
2023/07/04 19:10:46;17.41;16.56;99.9
2023/07/04 19:30:46;17.57;16.62;99.9
2023/07/04 19:50:45;17.48;16.56;99.9
2023/07/04 20:10:45;17.32;16.5;99.9
2023/07/04 20:30:45;17.25;16.5;99.9
2023/07/04 20:50:44;17.2;16.5;99.9
2023/07/04 21:10:44;17.12;16.5;99.9
2023/07/04 21:30:44;17.12;16.43;99.9
2023/07/04 21:50:44;17.07;16.43;99.9
2023/07/04 22:10:43;17.04;16.43;99.9
2023/07/04 22:30:43;16.97;16.37;99.9
2023/07/04 22:50:43;16.95;16.37;99.9
2023/07/04 23:10:43;16.89;16.31;99.9
2023/07/04 23:30:43;16.92;16.31;99.9
2023/07/04 23:50:42;16.89;16.31;99.9
