Timestamp;T (°C);CT (°C);H (%)
2023/08/12 00:19:59;17.19;16.68;96.5
2023/08/12 00:39:58;17.19;16.62;96.8
2023/08/12 00:59:58;17.14;16.62;96.9
2023/08/12 01:19:58;17.13;16.62;
2023/08/12 01:39:58;17.08;16.62;
2023/08/12 01:59:57;17.1;16.62;97.1
2023/08/12 02:19:57;17.12;16.62;97.5
2023/08/12 02:39:57;17.12;16.62;97.7
2023/08/12 02:59:57;17.17;16.62;97.9
2023/08/12 03:19:57;17.16;16.62;97.9
2023/08/12 03:39:56;17.13;16.62;98.1
2023/08/12 03:59:56;17.14;16.62;
2023/08/12 04:19:56;17.16;16.62;98.2
2023/08/12 04:39:56;17.12;16.62;98.2
2023/08/12 04:59:55;17.14;16.62;98.3
2023/08/12 05:19:55;17.12;16.62;98.4
2023/08/12 05:39:55;17.12;16.62;98.6
2023/08/12 05:59:55;17.14;16.62;98.7
2023/08/12 06:19:54;17.17;16.62;98.7
2023/08/12 06:39:54;17.16;16.62;98.9
2023/08/12 06:59:54;17.19;16.62;98.9
2023/08/12 07:39:54;17.23;16.62;
2023/08/12 07:59:53;17.25;16.62;
2023/08/12 08:39:53;17.3;16.68;98.7
2023/08/12 08:59:53;17.33;16.68;97.8
2023/08/12 09:39:52;17.67;16.81;96.1
2023/08/12 09:59:52;17.7;16.81;95.7
2023/08/12 10:39:51;17.83;16.87;95.1
2023/08/12 10:59:51;17.79;16.87;94.5
2023/08/12 11:19:51;17.67;16.81;94.5
2023/08/12 11:39:51;17.62;16.81;94.9
2023/08/12 11:59:50;17.54;16.81;94.7
2023/08/12 12:19:50;17.54;16.81;94.7
2023/08/12 12:39:50;17.56;16.81;94.1
2023/08/12 12:59:50;17.63;16.81;93.8
2023/08/12 13:19:50;17.61;16.81;93.5
2023/08/12 13:39:49;17.64;16.81;
2023/08/12 13:59:49;17.65;16.81;92.8
2023/08/12 14:19:49;17.66;16.87;92.4
2023/08/12 14:39:49;17.66;16.81;91.6
2023/08/12 14:59:48;17.71;16.87;91.5
2023/08/12 15:19:48;17.68;16.87;91.5
2023/08/12 15:39:48;17.69;16.87;91.3
2023/08/12 15:59:48;17.7;16.87;91.2
2023/08/12 16:19:47;17.69;16.87;90.9
2023/08/12 16:39:47;17.76;16.87;90.4
2023/08/12 16:59:47;17.71;16.87;90.7
2023/08/12 17:19:47;17.69;16.81;90.7
2023/08/12 17:39:46;17.61;16.81;90.8
2023/08/12 17:59:46;17.9;16.87;86.8
2023/08/12 18:19:46;17.99;16.93;84.1
2023/08/12 18:39:46;17.91;16.87;
2023/08/12 18:59:46;17.64;16.81;87.1
2023/08/12 19:19:45;17.56;16.81;88.6
2023/08/12 19:39:45;17.46;16.75;
2023/08/12 19:59:45;17.4;16.75;
2023/08/12 20:19:45;17.34;16.75;91.9
2023/08/12 20:39:44;17.31;16.68;93.1
2023/08/12 20:59:44;17.22;16.68;94.2
2023/08/12 21:19:44;17.23;16.68;94.6
2023/08/12 21:39:44;17.17;16.62;94.8
2023/08/12 21:59:43;17.11;16.62;94.9
2023/08/12 22:19:43;17.12;16.62;94.9
2023/08/12 22:39:43;17.07;16.56;94.8
2023/08/12 22:59:43;17.01;16.56;94.8
2023/08/12 23:19:42;16.99;16.56;94.7
2023/08/12 23:39:42;16.91;16.5;94.9
2023/08/12 23:59:42;16.87;16.5;94.8
