Timestamp;T (°C);CT (°C);H (%)
2023/08/14 00:19:25;17.08;16.56;97.2
2023/08/14 00:39:25;17.05;16.56;97.3
2023/08/14 00:59:24;17.03;16.5;97.4
2023/08/14 01:19:24;17.03;16.5;97.3
2023/08/14 01:39:24;16.99;16.5;97.3
2023/08/14 01:59:24;16.99;16.5;97.4
2023/08/14 02:19:23;16.95;16.5;97.5
2023/08/14 02:39:23;16.94;16.5;97.4
2023/08/14 02:59:23;16.89;16.43;97.3
2023/08/14 03:19:23;16.89;16.43;97.1
2023/08/14 03:39:22;16.84;16.43;
2023/08/14 03:59:22;16.84;16.43;
2023/08/14 04:19:22;16.8;16.37;96.9
2023/08/14 04:39:22;16.78;16.37;96.7
2023/08/14 04:59:22;16.76;16.37;96.7
2023/08/14 05:19:22;16.75;16.37;96.9
2023/08/14 05:39:21;16.75;16.31;96.8
2023/08/14 05:59:21;16.68;16.31;96.8
2023/08/14 06:19:21;16.7;16.31;96.8
2023/08/14 06:39:21;16.7;16.31;96.8
2023/08/14 06:59:20;16.75;16.31;96.9
2023/08/14 07:19:20;16.75;16.31;97.3
2023/08/14 07:39:20;16.84;16.31;97.7
2023/08/14 07:59:19;16.86;16.37;97.8
2023/08/14 08:19:19;16.95;16.37;97.8
2023/08/14 08:39:20;16.92;16.37;97.2
2023/08/14 08:59:19;16.96;16.37;96.6
2023/08/14 09:19:18;17.05;16.43;96.1
2023/08/14 09:39:18;17.07;16.37;95.7
2023/08/14 09:59:18;17.12;16.43;95.4
2023/08/14 10:19:18;17.19;16.43;95.1
2023/08/14 10:39:18;17.25;16.5;94.9
2023/08/14 10:59:17;17.32;16.5;94.4
2023/08/14 11:19:17;17.38;16.56;94.3
2023/08/14 11:39:17;17.4;16.56;
2023/08/14 11:59:17;17.44;16.62;93.5
2023/08/14 12:19:16;17.48;16.62;93.2
2023/08/14 12:39:16;17.56;16.62;92.9
2023/08/14 12:59:16;17.61;16.68;92.4
2023/08/14 13:19:16;17.69;16.68;91.9
2023/08/14 13:39:15;17.69;16.68;91.5
2023/08/14 13:59:15;17.66;16.75;91.3
2023/08/14 14:19:15;17.73;16.75;90.9
2023/08/14 14:39:15;17.79;16.81;
2023/08/14 14:59:14;17.79;16.81;
2023/08/14 15:19:14;17.85;16.81;89.8
2023/08/14 15:39:14;17.89;16.87;90.1
2023/08/14 15:59:14;17.91;16.87;
2023/08/14 16:19:14;17.89;16.81;90.1
2023/08/14 16:39:13;17.97;16.87;90.4
2023/08/14 16:59:13;17.94;16.87;90.5
2023/08/14 17:19:13;17.95;16.87;90.9
2023/08/14 17:39:13;17.96;16.87;91.1
2023/08/14 17:59:12;17.9;16.87;91.3
2023/08/14 18:19:12;17.89;16.87;91.6
2023/08/14 18:39:12;18.76;17.62;90.4
2023/08/14 19:19:11;18.37;17.06;
2023/08/14 19:39:11;;;91.9
2023/08/14 19:59:11;17.83;16.93;93.3
2023/08/14 20:19:11;17.68;16.93;94.3
2023/08/14 20:39:10;17.58;16.87;
2023/08/14 20:59:10;17.54;16.87;95.4
2023/08/14 21:19:10;17.52;16.87;95.8
2023/08/14 21:39:10;17.49;16.81;96.1
2023/08/14 21:59:10;17.39;16.81;96.3
2023/08/14 22:19:09;17.39;16.81;96.8
2023/08/14 22:39:09;17.37;16.81;96.9
2023/08/14 22:59:09;17.33;16.75;
2023/08/14 23:19:09;17.27;16.75;97.2
2023/08/14 23:39:08;17.29;16.75;97.3
2023/08/14 23:59:08;17.28;16.68;97.4
