Timestamp;T (°C);CT (°C);H (%)
2023/08/02 00:02:48;18.39;17.87;95.3
2023/08/02 00:22:48;18.38;17.87;95.8
2023/08/02 00:42:48;18.36;17.87;96.2
2023/08/02 01:02:47;18.33;17.81;96.6
2023/08/02 01:22:47;18.35;17.81;97.1
2023/08/02 01:42:47;18.34;17.81;97.4
2023/08/02 02:02:47;18.31;17.81;97.5
2023/08/02 02:22:47;18.31;17.81;97.7
2023/08/02 02:42:46;18.27;17.81;97.8
2023/08/02 03:02:47;18.29;17.81;97.7
2023/08/02 03:22:46;18.28;17.75;97.5
2023/08/02 04:02:45;18.22;17.75;97.7
2023/08/02 04:22:45;18.24;17.75;97.7
2023/08/02 04:42:45;18.22;17.75;97.7
2023/08/02 05:02:45;18.21;17.75;97.7
2023/08/02 06:42:43;18.22;17.68;
2023/08/02 07:02:43;18.19;17.68;98.2
2023/08/02 07:22:43;18.22;17.68;98.2
2023/08/02 07:42:43;18.24;17.68;98.3
2023/08/02 08:02:43;18.25;17.68;98.2
2023/08/02 08:22:43;18.27;17.75;98.3
2023/08/02 08:42:42;18.31;17.75;98.4
2023/08/02 09:02:42;18.33;17.75;98.7
2023/08/02 09:22:42;18.37;17.81;
2023/08/02 09:42:41;18.44;17.81;99.1
2023/08/02 10:02:41;18.49;17.81;99.1
2023/08/02 10:22:41;18.54;17.87;99.1
2023/08/02 10:42:41;18.57;17.87;99.1
2023/08/02 11:02:40;18.7;17.87;98.9
2023/08/02 11:22:40;18.75;17.93;98.5
2023/08/02 11:42:40;18.77;17.93;98.4
2023/08/02 12:02:40;18.74;17.93;98.6
2023/08/02 12:22:39;18.76;17.93;98.4
2023/08/02 12:42:39;18.78;;98.3
2023/08/02 13:02:39;18.91;;98.3
2023/08/02 13:22:39;18.91;18.06;98.4
2023/08/02 13:42:39;18.92;18.06;98.4
2023/08/02 14:02:38;18.93;18.06;98.2
2023/08/02 14:22:38;18.94;18.06;
2023/08/02 14:42:38;18.95;18.12;97.6
2023/08/02 15:02:38;19.02;18.12;97.2
2023/08/02 15:22:37;19.07;18.12;96.3
2023/08/02 15:42:37;18.98;18.12;96.1
2023/08/02 16:02:37;18.93;18.06;95.6
2023/08/02 16:22:37;18.95;18.06;95.5
2023/08/02 16:42:36;18.97;18.12;95.2
2023/08/02 17:02:36;18.95;18.06;95.1
2023/08/02 17:22:36;18.98;18.06;94.9
2023/08/02 17:42:36;19.1;18.18;93.9
2023/08/02 18:02:35;19.22;18.25;93.4
2023/08/02 18:22:35;19.3;18.31;
2023/08/02 18:42:35;19.12;18.18;93.8
2023/08/02 19:02:35;19.03;18.12;94.6
2023/08/02 19:22:35;18.89;18.12;95.1
2023/08/02 19:42:34;18.86;18.06;95.6
2023/08/02 20:02:34;18.8;18.06;96.1
2023/08/02 20:22:34;18.7;18.06;96.5
2023/08/02 20:42:34;18.65;;96.8
2023/08/02 21:02:33;18.64;;97.1
2023/08/02 21:22:33;18.56;;97.3
2023/08/02 21:42:33;18.54;17.93;97.3
2023/08/02 22:02:33;18.51;17.93;97.4
2023/08/02 22:22:33;18.49;17.93;97.2
2023/08/02 22:42:32;18.47;17.87;97.2
2023/08/02 23:02:32;18.42;17.87;97.2
2023/08/02 23:22:32;18.42;17.87;97.3
2023/08/02 23:42:32;18.34;17.87;97.5
