Timestamp;T (°C);CT (°C);H (%)
2023/08/05 00:01:57;18.74;18.12;97.3
2023/08/05 00:21:57;18.65;18.06;97.9
2023/08/05 00:41:57;18.53;18.06;98.3
2023/08/05 01:01:57;18.51;18.06;98.7
2023/08/05 01:21:56;18.48;;98.8
2023/08/05 01:41:56;18.47;;
2023/08/05 02:01:56;18.47;;99.2
2023/08/05 02:21:56;18.42;;99.2
2023/08/05 02:41:56;18.37;17.93;99.3
2023/08/05 03:01:56;18.39;17.93;99.4
2023/08/05 03:21:55;18.4;17.93;99.4
2023/08/05 03:41:55;18.34;17.93;99.4
2023/08/05 04:01:55;18.34;17.87;99.5
2023/08/05 04:21:54;18.29;17.87;99.4
2023/08/05 04:41:54;18.26;17.87;99.4
2023/08/05 05:01:54;18.28;17.87;99.3
2023/08/05 05:21:54;18.25;17.87;99.2
2023/08/05 05:41:53;18.21;17.81;99.2
2023/08/05 06:01:54;18.18;17.81;99.2
2023/08/05 06:21:53;18.2;17.81;99.2
2023/08/05 06:41:53;18.16;17.81;99.3
2023/08/05 07:01:53;18.2;17.81;99.3
2023/08/05 07:21:52;18.17;17.75;99.1
2023/08/05 07:41:52;18.17;17.75;99.3
2023/08/05 08:01:52;18.17;17.81;99.2
2023/08/05 08:21:51;18.2;17.75;99.2
2023/08/05 08:41:51;18.14;17.75;98.8
2023/08/05 09:01:51;18.2;17.75;98.2
2023/08/05 09:21:51;18.24;17.75;98.1
2023/08/05 09:41:51;18.23;17.75;
2023/08/05 10:01:50;18.23;17.75;97.5
2023/08/05 10:21:50;18.24;17.75;96.9
2023/08/05 10:41:50;18.27;17.75;96.6
2023/08/05 11:01:50;18.27;17.75;
2023/08/05 11:21:49;18.32;17.75;95.5
2023/08/05 11:41:49;18.33;17.75;95.2
2023/08/05 12:01:49;18.31;17.75;95.1
2023/08/05 12:21:49;18.32;17.75;95.1
2023/08/05 12:41:48;18.39;17.75;94.6
2023/08/05 13:01:48;18.44;17.75;94.5
2023/08/05 13:21:48;18.42;17.75;94.4
2023/08/05 13:41:48;18.37;17.75;94.8
2023/08/05 14:01:48;18.36;17.75;94.6
2023/08/05 14:21:47;18.35;17.75;94.9
2023/08/05 14:41:47;18.33;17.75;95.5
2023/08/05 15:01:48;18.37;17.75;95.4
2023/08/05 15:21:47;18.42;17.75;95.3
2023/08/05 15:41:46;18.42;17.75;95.2
2023/08/05 16:01:46;18.36;17.75;94.8
2023/08/05 16:21:46;18.29;17.75;94.6
2023/08/05 16:41:46;18.54;17.81;93.8
2023/08/05 17:01:45;;;
2023/08/05 17:21:45;18.94;17.93;91.8
2023/08/05 17:41:45;18.59;17.81;92.5
2023/08/05 18:01:45;18.41;17.75;93.3
2023/08/05 18:21:53;18.3;17.75;94.5
2023/08/05 18:41:44;18.21;17.75;95.3
2023/08/05 19:01:44;18.21;17.75;95.9
2023/08/05 19:21:44;18.19;17.68;96.3
2023/08/05 19:41:43;18.17;17.68;96.7
2023/08/05 20:01:43;18.15;17.68;97.1
2023/08/05 20:21:43;18.12;17.68;97.7
2023/08/05 20:41:43;18.1;17.68;97.9
2023/08/05 21:01:44;18.08;17.62;98.1
2023/08/05 21:21:42;18.07;17.62;98.3
2023/08/05 21:41:42;18.03;17.62;98.2
2023/08/05 22:01:42;18.01;17.62;98.4
2023/08/05 22:21:42;17.95;17.62;98.4
2023/08/05 22:41:41;17.96;17.56;98.3
2023/08/05 23:01:41;17.93;17.56;98.3
2023/08/05 23:21:41;17.88;17.56;98.1
2023/08/05 23:41:41;17.88;17.5;98.1
