Timestamp;T (°C);CT (°C);H (%)
2023/08/25 00:16:18;18.58;;97.1
2023/08/25 00:36:18;18.56;;
2023/08/25 00:56:18;18.5;;97.2
2023/08/25 01:16:18;18.52;;97.3
2023/08/25 01:36:17;18.47;17.93;97.5
2023/08/25 01:56:17;18.49;17.93;97.6
2023/08/25 02:16:17;18.47;17.93;97.4
2023/08/25 02:36:17;18.42;17.93;97.6
2023/08/25 02:56:17;18.41;17.93;97.7
2023/08/25 03:16:16;18.39;17.87;97.9
2023/08/25 03:36:16;18.35;17.87;98.1
2023/08/25 03:56:16;18.35;17.87;98.2
2023/08/25 04:16:16;18.37;17.87;98.3
2023/08/25 04:36:15;18.32;17.87;98.3
2023/08/25 04:56:15;18.35;17.81;98.3
2023/08/25 05:16:15;18.31;17.81;98.3
2023/08/25 05:36:15;18.3;17.81;98.3
2023/08/25 05:56:14;18.29;17.81;98.3
2023/08/25 06:16:14;18.3;17.81;98.5
2023/08/25 06:36:14;18.25;17.81;98.4
2023/08/25 06:56:14;18.25;17.81;98.4
2023/08/25 07:16:13;18.31;17.75;98.3
2023/08/25 07:36:13;18.3;17.81;
2023/08/25 07:56:13;18.35;17.81;97.7
2023/08/25 08:16:13;18.42;17.81;97.7
2023/08/25 08:36:13;18.47;17.81;97.6
2023/08/25 08:56:12;18.56;17.87;97.5
2023/08/25 09:16:12;18.65;17.87;96.6
2023/08/25 09:36:12;18.74;17.93;
2023/08/25 09:56:12;18.78;17.93;95.2
2023/08/25 10:16:11;18.83;17.93;94.9
2023/08/25 10:36:11;18.89;;94.9
2023/08/25 10:56:11;18.95;;94.4
2023/08/25 11:16:11;19.01;18.06;93.8
2023/08/25 11:36:10;19.04;18.06;
2023/08/25 11:56:10;19.11;18.06;92.9
2023/08/25 12:16:10;19.13;18.12;92.6
2023/08/25 12:36:10;19.17;18.12;92.1
2023/08/25 12:56:09;19.28;18.18;91.7
2023/08/25 13:16:09;19.39;18.25;91.5
2023/08/25 13:36:09;19.32;18.18;90.5
2023/08/25 13:56:09;19.45;18.25;89.4
2023/08/25 14:16:09;19.49;18.25;88.6
2023/08/25 14:36:08;19.52;18.25;88.5
2023/08/25 14:56:08;19.56;18.31;
2023/08/25 15:16:08;19.61;18.31;87.6
2023/08/25 15:36:08;19.55;18.31;87.3
2023/08/25 15:56:07;19.54;18.31;87.9
2023/08/25 16:16:07;19.87;18.5;
2023/08/25 16:36:07;20.38;18.68;84.4
2023/08/25 16:56:07;20.7;18.81;83.6
2023/08/25 17:16:06;20.23;18.56;86.3
2023/08/25 17:36:06;19.89;18.5;88.5
2023/08/25 17:56:06;19.78;18.5;89.9
2023/08/25 18:16:06;19.67;18.43;90.8
2023/08/25 18:36:05;19.57;18.43;91.4
2023/08/25 18:56:05;19.53;18.43;92.1
2023/08/25 19:16:05;19.4;18.37;93.1
2023/08/25 19:36:05;19.29;18.37;94.6
2023/08/25 19:56:05;19.22;18.37;95.2
2023/08/25 20:16:04;19.1;18.31;95.8
2023/08/25 20:36:04;19.02;18.31;95.8
2023/08/25 20:56:04;18.99;18.25;95.8
2023/08/25 21:16:04;18.9;18.25;
2023/08/25 21:36:03;18.86;18.18;96.1
2023/08/25 21:56:03;18.81;18.18;96.3
2023/08/25 22:16:03;18.79;18.18;96.4
2023/08/25 22:36:03;18.73;18.12;96.6
2023/08/25 22:56:02;18.71;18.12;96.7
2023/08/25 23:16:02;18.7;18.12;96.4
2023/08/25 23:36:03;18.63;18.06;96.7
2023/08/25 23:56:02;18.65;18.06;96.7
