Timestamp;T (°C);CT (°C);H (%)
2023/05/29 05:22:38;13.65;12.93;99.6
2023/05/29 05:42:38;13.61;12.93;99.6
2023/05/29 06:02:38;13.6;12.93;99.6
2023/05/29 06:42:37;13.62;12.93;99.6
2023/05/29 07:22:37;13.7;12.93;99.8
2023/05/29 07:42:36;13.72;12.93;99.8
2023/05/29 08:02:36;13.77;12.93;99.7
2023/05/29 08:22:36;13.84;12.93;99.6
2023/05/29 08:42:36;13.84;12.93;99.5
2023/05/29 09:02:36;13.87;12.93;99.5
2023/05/29 09:22:35;13.91;12.93;99.2
2023/05/29 10:22:35;14.03;;99.1
2023/05/29 11:02:34;14.14;;
2023/05/29 11:22:34;14.16;13.06;98.9
2023/05/29 11:42:34;14.79;13.25;98.4
2023/05/29 12:02:34;14.98;13.31;97.8
2023/05/29 12:22:33;15.13;13.37;96.6
2023/05/29 12:42:33;14.57;13.31;97.4
2023/05/29 13:02:33;14.51;13.31;97.7
2023/05/29 13:22:41;14.45;13.31;97.8
2023/05/29 13:42:32;14.45;13.31;97.9
2023/05/29 14:02:32;14.44;13.31;
2023/05/29 14:22:32;14.49;13.31;97.9
2023/05/29 14:42:32;14.56;13.37;
2023/05/29 15:02:31;14.61;13.37;
2023/05/29 15:22:31;14.63;13.43;
2023/05/29 15:42:31;14.6;13.43;
2023/05/29 16:02:31;14.7;13.43;97.8
2023/05/29 16:22:31;14.63;13.43;97.9
2023/05/29 16:42:30;14.58;13.43;97.8
2023/05/29 17:02:30;14.51;13.37;97.9
2023/05/29 17:22:30;14.4;13.37;98.4
2023/05/29 17:42:30;14.23;13.37;
2023/05/29 18:02:29;14.22;13.31;99.2
2023/05/29 18:22:29;14.25;13.31;99.5
2023/05/29 18:42:29;14.23;13.31;99.7
2023/05/29 19:02:29;14.16;13.31;99.9
2023/05/29 19:42:28;14.11;13.25;99.9
2023/05/29 20:02:28;14.17;13.25;99.9
2023/05/29 20:22:28;14.1;13.25;99.9
2023/05/29 20:42:28;14.08;13.25;99.9
2023/05/29 21:22:27;14.05;13.25;99.9
2023/05/29 22:02:27;14.03;13.18;99.9
2023/05/29 22:22:26;14.02;13.18;99.9
2023/05/29 22:42:26;13.97;13.18;99.9
2023/05/29 23:02:26;13.99;13.18;99.9
2023/05/29 23:22:26;13.98;13.12;99.9
