Timestamp;T (°C);CT (°C);H (%)
2023/05/09 00:15:42;12.83;;98.8
2023/05/09 00:35:41;12.78;;98.9
2023/05/09 00:55:41;12.84;;98.9
2023/05/09 01:15:41;12.8;;
2023/05/09 01:35:41;12.85;;
2023/05/09 01:55:40;12.82;;
2023/05/09 02:15:40;12.83;;
2023/05/09 02:35:40;12.78;;
2023/05/09 02:55:40;12.79;11.93;
2023/05/09 03:15:40;12.81;11.93;
2023/05/09 03:35:40;12.8;11.93;99.1
2023/05/09 03:55:39;12.81;11.93;
2023/05/09 04:35:39;12.83;11.93;
2023/05/09 04:55:39;12.77;11.93;99.1
2023/05/09 05:15:39;12.8;11.93;99.1
2023/05/09 05:35:38;12.78;11.93;
2023/05/09 05:55:38;12.77;11.93;99.1
2023/05/09 06:15:37;12.77;11.93;99.1
2023/05/09 06:35:37;12.78;11.93;99.1
2023/05/09 06:55:38;12.78;11.93;99.1
2023/05/09 07:15:37;12.8;11.93;99.1
2023/05/09 07:35:37;12.76;11.93;99.2
2023/05/09 07:55:36;12.76;11.93;99.1
2023/05/09 08:15:36;12.76;11.93;99.1
2023/05/09 08:35:36;12.75;11.93;99.2
2023/05/09 08:55:36;12.78;11.93;99.2
2023/05/09 09:15:35;12.73;11.93;99.1
2023/05/09 09:35:35;12.78;11.87;99.2
2023/05/09 09:55:35;12.75;11.93;99.2
2023/05/09 10:15:35;12.75;11.87;99.2
2023/05/09 10:35:34;12.77;11.87;99.2
2023/05/09 10:55:34;12.77;11.87;99.2
2023/05/09 11:15:34;12.81;11.87;99.3
2023/05/09 11:35:34;12.78;11.87;99.2
2023/05/09 11:55:34;12.85;11.93;99.3
2023/05/09 12:35:33;12.89;11.93;99.3
2023/05/09 12:55:33;12.88;11.93;99.3
2023/05/09 13:15:33;12.89;11.93;99.4
2023/05/09 13:35:32;12.96;11.93;99.4
2023/05/09 13:55:32;12.96;;99.4
2023/05/09 14:15:32;;;99.4
2023/05/09 14:35:32;13.03;;99.3
2023/05/09 14:55:31;13.01;;99.4
2023/05/09 15:15:31;13.04;;99.3
2023/05/09 15:35:31;13.04;;99.3
2023/05/09 15:55:31;;;99.3
2023/05/09 16:15:31;13.05;;99.4
2023/05/09 16:35:30;;;99.3
2023/05/09 16:55:30;13.44;12.12;99.5
2023/05/09 17:35:30;13.64;12.25;99.1
2023/05/09 17:55:29;13.65;12.25;
2023/05/09 18:15:29;13.52;12.25;98.7
2023/05/09 18:35:29;13.26;12.18;98.8
2023/05/09 19:15:29;13.14;12.18;
2023/05/09 19:35:28;13.05;12.12;
2023/05/09 19:55:29;13.05;12.12;99.1
2023/05/09 20:15:28;13.01;12.12;99.2
2023/05/09 20:35:28;12.96;12.12;99.2
2023/05/09 20:55:27;12.95;12.12;99.3
2023/05/09 21:15:27;12.89;12.06;99.3
2023/05/09 21:35:27;12.89;12.06;99.3
2023/05/09 21:55:27;12.87;12.06;99.2
2023/05/09 22:15:26;12.89;12.06;99.3
2023/05/09 22:35:26;12.89;12.06;99.2
2023/05/09 22:55:30;12.82;;99.3
2023/05/09 23:15:26;12.85;;99.3
2023/05/09 23:35:26;12.82;;99.2
2023/05/09 23:55:26;12.78;;99.2
