Timestamp;T (°C);CT (°C);H (%)
2023/05/30 00:02:25;13.91;13.12;99.9
2023/05/30 00:22:25;13.97;13.12;99.9
2023/05/30 00:42:25;13.89;13.12;99.9
2023/05/30 01:02:25;13.86;13.06;99.9
2023/05/30 01:22:24;13.87;13.06;99.9
2023/05/30 01:42:24;13.85;13.06;99.9
2023/05/30 02:02:26;13.82;13.06;99.9
2023/05/30 02:22:24;13.77;13.06;99.9
2023/05/30 02:42:23;13.84;13.06;99.9
2023/05/30 03:02:23;13.79;13.06;99.9
2023/05/30 03:22:23;13.77;13.06;99.9
2023/05/30 03:42:23;13.74;;99.9
2023/05/30 04:02:22;13.77;;99.9
2023/05/30 04:22:22;13.77;;99.9
2023/05/30 04:42:22;13.74;;99.9
2023/05/30 05:02:22;13.75;;99.9
2023/05/30 05:22:22;13.73;;99.9
2023/05/30 05:42:21;13.65;12.93;99.9
2023/05/30 06:02:21;13.68;12.93;99.9
2023/05/30 06:22:21;13.7;12.93;99.9
2023/05/30 06:42:21;13.76;12.93;99.9
2023/05/30 07:02:20;13.74;12.93;99.9
2023/05/30 07:22:20;13.76;12.93;99.9
2023/05/30 07:42:20;13.81;12.93;99.9
2023/05/30 08:02:20;13.86;;99.9
2023/05/30 08:22:19;13.91;;99.9
2023/05/30 08:42:19;13.96;;99.9
2023/05/30 09:02:19;13.97;;99.9
2023/05/30 09:22:19;14.03;;99.9
2023/05/30 09:42:19;14.09;13.06;99.9
2023/05/30 10:22:18;14.13;13.06;99.7
2023/05/30 10:42:18;14.23;13.12;99.6
2023/05/30 11:02:18;14.21;13.12;99.6
2023/05/30 11:22:18;14.33;13.18;99.6
2023/05/30 11:42:17;14.31;13.18;99.6
2023/05/30 12:02:17;14.4;13.18;99.6
2023/05/30 12:22:17;14.33;13.18;99.5
2023/05/30 13:02:16;14.37;13.25;99.5
2023/05/30 13:22:16;14.35;13.25;99.9
2023/05/30 13:42:16;14.4;13.25;99.9
2023/05/30 14:02:16;14.4;13.25;99.9
2023/05/30 14:22:15;14.35;13.25;99.9
2023/05/30 14:42:15;14.29;13.25;99.9
2023/05/30 15:02:15;14.24;13.25;99.9
2023/05/30 15:22:15;14.21;13.25;99.9
2023/05/30 15:42:14;14.21;13.25;99.9
2023/05/30 16:02:14;14.19;13.25;99.9
2023/05/30 16:22:14;14.25;13.25;99.9
2023/05/30 16:42:14;14.24;13.25;99.9
2023/05/30 17:02:14;14.23;13.25;99.9
2023/05/30 17:22:13;14.17;13.25;99.9
2023/05/30 17:42:13;14.16;13.25;99.9
2023/05/30 18:02:13;14.17;13.25;99.9
2023/05/30 18:22:13;14.14;13.25;99.9
2023/05/30 18:42:12;14.12;13.18;99.9
2023/05/30 19:02:12;14.1;13.18;99.9
2023/05/30 19:22:12;14.1;13.18;99.9
2023/05/30 19:42:12;14.09;13.18;99.9
2023/05/30 20:02:11;14.07;13.18;99.9
2023/05/30 20:22:11;14.06;13.18;99.9
2023/05/30 20:42:11;14.03;13.18;99.9
2023/05/30 21:02:11;13.98;13.18;99.9
2023/05/30 21:22:10;13.94;13.12;99.9
2023/05/30 21:42:10;13.92;13.12;99.9
2023/05/30 22:02:10;13.98;13.12;99.9
2023/05/30 22:22:10;13.91;13.12;99.9
2023/05/30 22:42:10;13.88;13.12;99.9
2023/05/30 23:02:09;13.87;13.06;99.9
2023/05/30 23:22:09;13.83;13.06;99.9
2023/05/30 23:42:09;13.8;13.06;99.9
