Timestamp;T (°C);CT (°C);H (%)
2023/05/19 00:12:56;12.92;12.06;99.7
2023/05/19 00:32:56;12.89;12.06;99.7
2023/05/19 00:52:56;12.91;12.06;99.6
2023/05/19 01:12:56;12.91;12.06;99.6
2023/05/19 01:32:55;12.91;12.06;99.6
2023/05/19 01:52:55;12.9;12.06;99.6
2023/05/19 02:12:55;12.91;12.06;99.7
2023/05/19 02:32:55;12.91;12.06;99.7
2023/05/19 02:52:54;12.88;12.06;99.6
2023/05/19 03:12:54;12.89;12.06;99.7
2023/05/19 03:32:54;12.88;12.06;99.6
2023/05/19 03:52:54;12.87;;99.6
2023/05/19 04:12:54;12.83;;99.7
2023/05/19 04:32:53;12.88;;99.6
2023/05/19 04:52:53;12.88;;99.6
2023/05/19 05:12:53;12.9;;99.6
2023/05/19 05:32:53;12.85;;99.6
2023/05/19 05:52:52;12.89;;99.6
2023/05/19 06:12:54;12.86;;99.6
2023/05/19 06:32:52;12.83;;99.7
2023/05/19 06:52:52;12.89;;99.6
2023/05/19 07:12:52;12.87;;99.6
2023/05/19 07:32:51;12.82;;99.6
2023/05/19 07:52:51;12.91;;99.6
2023/05/19 08:12:51;12.87;;99.6
2023/05/19 08:32:51;12.87;;99.6
2023/05/19 08:52:54;12.93;;99.6
2023/05/19 09:12:50;12.89;;99.5
2023/05/19 09:32:50;12.92;;99.5
2023/05/19 09:52:50;12.96;;99.5
2023/05/19 10:32:49;;12.06;99.5
2023/05/19 10:52:49;13.1;12.06;99.7
2023/05/19 11:12:49;13.13;12.06;99.8
2023/05/19 11:32:48;13.14;12.12;99.7
2023/05/19 11:52:48;13.19;12.12;99.9
2023/05/19 12:12:48;13.26;12.12;99.9
2023/05/19 12:32:48;13.29;12.18;99.8
2023/05/19 12:52:48;13.33;12.18;99.8
2023/05/19 13:32:47;13.37;12.25;99.8
2023/05/19 13:52:47;13.4;12.25;99.9
2023/05/19 14:12:47;13.43;12.25;99.9
2023/05/19 14:32:46;13.49;12.31;99.9
2023/05/19 14:52:46;14.03;12.5;99.9
2023/05/19 15:12:46;14.24;12.56;99.9
2023/05/19 15:32:46;14.05;12.5;99.5
2023/05/19 15:52:46;13.81;12.5;99.8
2023/05/19 16:12:45;13.74;12.5;99.8
2023/05/19 16:32:45;13.77;12.56;99.9
2023/05/19 16:52:45;13.71;12.56;99.9
2023/05/19 17:12:45;13.68;12.5;99.8
2023/05/19 17:32:44;13.63;12.5;99.9
2023/05/19 17:52:44;13.65;12.5;99.9
2023/05/19 18:12:44;13.57;12.5;99.9
2023/05/19 18:32:44;13.51;12.5;99.9
2023/05/19 18:52:43;13.42;12.5;99.9
2023/05/19 19:12:43;13.45;12.5;99.9
2023/05/19 19:32:43;13.4;12.5;99.9
2023/05/19 19:52:43;13.38;12.43;99.9
2023/05/19 20:12:43;13.31;12.43;99.9
2023/05/19 20:32:42;13.29;12.43;99.9
2023/05/19 20:52:42;13.26;12.43;99.9
2023/05/19 21:12:42;13.26;12.43;99.9
2023/05/19 22:12:41;13.17;12.37;99.9
2023/05/19 22:52:41;13.15;12.31;99.9
2023/05/19 23:12:40;13.16;12.31;99.9
2023/05/19 23:32:40;13.15;12.31;99.9
