Timestamp;T (°C);CT (°C);H (%)
2023/05/12 00:14:52;12.72;;96.7
2023/05/12 00:34:52;12.71;;96.7
2023/05/12 00:54:52;12.67;11.93;96.9
2023/05/12 01:14:51;12.72;11.93;96.8
2023/05/12 01:34:51;12.66;11.93;96.8
2023/05/12 01:54:51;12.64;11.93;96.7
2023/05/12 02:14:51;12.58;11.87;96.6
2023/05/12 02:34:50;12.53;11.87;96.5
2023/05/12 02:54:50;12.51;11.87;96.3
2023/05/12 03:14:50;12.46;11.81;96.2
2023/05/12 03:34:50;12.43;11.81;
2023/05/12 03:54:49;12.4;11.81;95.9
2023/05/12 04:14:49;12.4;11.75;95.7
2023/05/12 04:34:49;12.37;11.75;95.6
2023/05/12 04:54:49;12.35;11.68;95.6
2023/05/12 05:14:49;12.31;11.68;95.4
2023/05/12 05:34:48;12.29;11.68;95.3
2023/05/12 05:54:48;12.2;11.62;95.2
2023/05/12 06:14:48;12.24;11.62;
2023/05/12 06:34:48;12.29;11.62;95.2
2023/05/12 06:54:47;12.28;11.56;95.3
2023/05/12 07:14:47;12.36;11.62;95.7
2023/05/12 07:34:47;12.4;11.62;96.1
2023/05/12 07:54:47;12.46;11.62;96.1
2023/05/12 08:14:46;12.48;11.62;96.2
2023/05/12 08:34:46;12.5;11.62;96.1
2023/05/12 08:54:46;12.54;11.62;
2023/05/12 09:14:46;12.58;11.62;95.8
2023/05/12 09:34:46;12.64;11.62;95.6
2023/05/12 09:54:45;12.67;11.62;95.2
2023/05/12 10:14:45;12.75;11.68;
2023/05/12 10:34:45;12.75;11.68;94.8
2023/05/12 10:54:45;12.78;11.68;94.3
2023/05/12 11:34:44;12.91;11.75;92.8
2023/05/12 11:54:44;12.94;11.75;92.1
2023/05/12 12:14:44;12.96;11.81;92.1
2023/05/12 12:34:43;13.03;11.81;
2023/05/12 12:54:43;12.96;11.81;92.4
2023/05/12 13:14:43;12.96;11.81;92.6
2023/05/12 13:34:43;12.91;11.81;92.8
2023/05/12 13:54:43;12.89;11.81;93.3
2023/05/12 14:14:42;12.98;11.87;93.3
2023/05/12 14:34:42;12.98;11.87;
2023/05/12 14:54:42;13.12;11.87;92.4
2023/05/12 15:14:42;13.13;11.87;92.3
2023/05/12 15:34:41;13.08;11.93;92.3
2023/05/12 15:54:41;13.16;11.93;92.2
2023/05/12 16:14:41;13.2;;92.4
2023/05/12 16:34:41;13.16;;
2023/05/12 16:54:40;13.14;;91.8
2023/05/12 17:34:40;13.07;11.93;91.8
2023/05/12 17:54:40;13.03;11.93;92.1
2023/05/12 18:14:40;12.99;11.93;92.4
2023/05/12 18:34:39;;11.93;92.5
2023/05/12 18:54:39;12.9;11.93;92.3
2023/05/12 19:14:40;12.82;11.93;92.6
2023/05/12 19:34:39;12.78;11.93;93.3
2023/05/12 20:14:38;12.67;11.87;94.9
2023/05/12 20:34:38;12.67;11.87;95.5
2023/05/12 20:54:38;12.65;11.87;95.8
2023/05/12 21:14:38;12.64;11.87;
2023/05/12 21:54:37;12.64;11.81;96.4
2023/05/12 22:14:37;12.66;11.81;96.5
2023/05/12 22:34:37;12.59;11.81;96.5
2023/05/12 22:54:36;12.58;11.81;96.4
2023/05/12 23:14:36;12.55;11.75;96.5
2023/05/12 23:54:36;12.54;11.75;96.5
