Timestamp;T (°C);CT (°C);H (%)
2023/05/17 00:13:29;12.86;12.06;99.1
2023/05/17 00:33:29;12.87;12.06;99.1
2023/05/17 00:53:29;12.88;12.06;99.1
2023/05/17 01:13:29;12.84;12.06;99.1
2023/05/17 01:33:28;12.85;;99.1
2023/05/17 01:53:28;12.82;;99.2
2023/05/17 02:13:28;12.88;;99.1
2023/05/17 02:33:28;12.85;;99.2
2023/05/17 02:53:28;12.85;;99.2
2023/05/17 03:13:28;12.86;;99.2
2023/05/17 03:33:27;12.87;;99.2
2023/05/17 03:53:27;12.83;;99.2
2023/05/17 04:13:27;12.86;;99.2
2023/05/17 04:33:26;12.85;;99.2
2023/05/17 04:53:26;12.82;;99.2
2023/05/17 05:13:26;12.84;;99.3
2023/05/17 05:33:26;12.83;;99.3
2023/05/17 05:53:25;12.8;;99.2
2023/05/17 06:13:25;12.81;11.93;99.2
2023/05/17 06:33:25;12.82;;99.3
2023/05/17 06:53:25;12.82;;99.3
2023/05/17 07:13:25;12.8;11.93;99.4
2023/05/17 07:33:24;12.82;11.93;99.4
2023/05/17 07:53:24;12.8;;99.3
2023/05/17 08:13:24;12.87;;99.3
2023/05/17 08:33:24;12.87;11.93;99.1
2023/05/17 08:53:25;12.85;;99.1
2023/05/17 09:13:23;12.88;;98.9
2023/05/17 09:33:23;12.93;;98.7
2023/05/17 09:53:23;12.99;;98.7
2023/05/17 10:13:22;12.98;;98.6
2023/05/17 10:33:22;13.03;;98.4
2023/05/17 10:53:22;13.08;;98.3
2023/05/17 11:13:22;13.08;12.06;98.2
2023/05/17 11:33:22;13.08;12.06;98.2
2023/05/17 11:53:21;13.11;12.06;
2023/05/17 12:33:21;13.19;12.12;97.8
2023/05/17 12:53:21;13.31;12.12;97.6
2023/05/17 13:13:20;13.29;12.12;97.6
2023/05/17 13:33:20;13.28;12.12;97.7
2023/05/17 13:53:20;13.29;12.18;97.5
2023/05/17 14:13:20;13.31;12.18;97.4
2023/05/17 14:33:20;13.28;12.18;97.3
2023/05/17 14:53:19;13.29;12.18;97.3
2023/05/17 15:13:19;13.39;12.25;97.2
2023/05/17 15:33:20;13.47;12.25;97.1
2023/05/17 15:53:19;13.46;12.25;96.9
2023/05/17 16:13:18;13.47;12.31;97.1
2023/05/17 16:53:18;13.4;12.31;97.4
2023/05/17 17:13:19;13.39;12.31;97.5
2023/05/17 17:33:17;13.39;12.31;97.5
2023/05/17 17:53:17;13.38;12.31;97.4
2023/05/17 18:13:18;13.33;12.31;97.4
2023/05/17 18:33:17;13.27;12.31;97.5
2023/05/17 18:53:16;13.19;12.25;97.6
2023/05/17 19:13:16;13.15;12.25;97.7
2023/05/17 19:33:16;13.11;12.25;97.9
2023/05/17 19:53:16;13.1;12.18;97.8
2023/05/17 20:13:16;13.09;12.18;
2023/05/17 20:33:15;13.07;12.18;
2023/05/17 20:53:15;13.03;12.18;98.2
2023/05/17 21:13:15;13.03;12.18;98.2
2023/05/17 21:33:15;13.03;12.18;98.4
2023/05/17 21:53:14;;12.18;98.4
2023/05/17 22:13:14;12.96;12.18;98.4
2023/05/17 22:33:14;12.96;12.12;98.3
2023/05/17 22:53:14;12.93;12.12;98.4
2023/05/17 23:13:14;12.94;12.12;98.5
2023/05/17 23:33:13;12.94;12.12;98.6
2023/05/17 23:53:13;12.93;12.12;98.6
