Timestamp;T (°C);CT (°C);H (%)
2023/05/27 00:03:15;13.79;13.06;99.4
2023/05/27 00:43:14;13.7;;99.4
2023/05/27 01:03:14;13.73;;99.4
2023/05/27 01:23:14;13.73;;99.2
2023/05/27 01:43:14;13.71;;99.1
2023/05/27 02:03:14;13.73;;99.1
2023/05/27 02:23:13;13.71;12.93;
2023/05/27 02:43:14;13.7;12.93;
2023/05/27 03:03:13;13.68;12.93;
2023/05/27 03:23:13;13.68;12.93;98.9
2023/05/27 03:43:12;13.65;12.93;98.9
2023/05/27 04:03:12;13.65;12.93;98.9
2023/05/27 04:23:12;13.66;12.93;98.9
2023/05/27 04:43:13;13.64;12.93;98.9
2023/05/27 05:03:11;13.62;12.87;98.9
2023/05/27 05:23:11;13.68;12.87;98.9
2023/05/27 05:43:11;13.63;12.87;
2023/05/27 06:03:11;13.61;12.87;
2023/05/27 06:23:11;13.68;12.87;98.9
2023/05/27 06:43:10;13.68;12.87;
2023/05/27 07:03:10;13.71;12.87;
2023/05/27 07:23:10;13.7;12.87;98.9
2023/05/27 07:43:10;13.73;12.87;98.9
2023/05/27 08:03:09;13.71;12.87;99.1
2023/05/27 08:43:09;13.76;12.87;99.4
2023/05/27 09:03:09;13.8;12.87;99.3
2023/05/27 09:23:08;13.89;12.93;99.2
2023/05/27 09:43:08;13.89;12.93;99.1
2023/05/27 10:03:08;13.93;12.93;99.1
2023/05/27 10:23:08;;12.93;99.3
2023/05/27 10:43:08;14.03;12.93;99.4
2023/05/27 11:03:07;14.1;;99.3
2023/05/27 11:23:07;14.11;;99.2
2023/05/27 11:43:08;14.18;;99.3
2023/05/27 12:03:07;14.13;13.06;99.2
2023/05/27 12:23:06;14.16;13.06;99.3
2023/05/27 12:43:06;14.25;13.06;99.2
2023/05/27 13:03:06;14.32;13.12;
2023/05/27 13:23:06;14.28;13.12;99.1
2023/05/27 13:43:05;14.09;13.12;99.5
2023/05/27 14:03:05;14.13;13.12;99.9
2023/05/27 14:23:05;14.17;13.12;99.9
2023/05/27 14:43:05;14.26;13.18;99.9
2023/05/27 15:03:05;14.28;13.18;99.9
2023/05/27 15:23:04;14.32;13.18;99.8
2023/05/27 15:43:04;14.35;13.18;99.6
2023/05/27 16:23:04;14.8;13.37;99.1
2023/05/27 16:43:03;14.92;13.43;
2023/05/27 17:03:03;14.97;13.43;98.7
2023/05/27 17:23:03;14.84;13.37;98.2
2023/05/27 17:43:03;14.49;13.37;99.2
2023/05/27 18:03:02;14.35;13.31;99.5
2023/05/27 18:23:02;14.3;13.31;99.5
2023/05/27 18:43:02;14.3;13.37;99.8
2023/05/27 19:03:02;14.3;13.31;99.5
2023/05/27 19:23:02;14.21;13.31;99.4
2023/05/27 19:43:01;14.19;13.25;99.3
2023/05/27 20:03:01;14.11;13.25;99.2
2023/05/27 20:23:01;14.05;13.25;99.2
2023/05/27 20:43:09;14.04;13.18;99.4
2023/05/27 21:03:00;13.96;13.18;99.4
2023/05/27 21:23:00;13.89;13.18;99.5
2023/05/27 21:43:00;13.82;13.12;99.7
2023/05/27 22:03:00;13.8;13.12;99.7
2023/05/27 22:22:59;13.81;13.12;99.7
2023/05/27 22:42:59;13.8;13.06;99.8
2023/05/27 23:02:59;13.83;13.06;99.7
2023/05/27 23:22:59;13.77;13.06;99.8
2023/05/27 23:42:59;13.74;13.06;99.8
