Timestamp;T (°C);CT (°C);H (%)
2023/07/03 00:13:50;16.72;15.87;99.8
2023/07/03 00:33:50;16.72;15.87;99.6
2023/07/03 00:53:50;16.72;15.87;99.7
2023/07/03 01:13:50;16.7;15.87;99.7
2023/07/03 01:33:50;16.69;15.87;99.7
2023/07/03 01:53:49;16.65;15.87;99.8
2023/07/03 02:13:49;16.67;15.81;99.7
2023/07/03 02:33:49;16.66;15.81;99.7
2023/07/03 02:53:49;16.6;15.81;99.8
2023/07/03 03:13:48;16.58;15.81;99.7
2023/07/03 03:33:48;16.58;15.75;99.7
2023/07/03 03:53:48;16.53;15.75;99.6
2023/07/03 04:13:48;16.52;15.68;99.7
2023/07/03 04:33:48;16.51;15.68;99.7
2023/07/03 04:53:48;16.51;15.75;99.7
2023/07/03 05:13:48;16.5;15.68;99.7
2023/07/03 05:33:47;16.51;15.68;99.7
2023/07/03 05:53:47;16.53;15.68;99.7
2023/07/03 06:13:47;16.49;15.68;99.6
2023/07/03 06:33:46;16.51;15.75;99.7
2023/07/03 06:53:46;16.55;15.75;99.7
2023/07/03 07:13:46;16.56;15.75;99.6
2023/07/03 07:33:46;16.61;15.75;99.7
2023/07/03 07:53:45;16.6;15.81;99.7
2023/07/03 08:13:45;16.65;15.81;99.7
2023/07/03 08:33:45;16.67;15.87;99.7
2023/07/03 08:53:45;16.75;15.93;99.7
2023/07/03 09:13:45;16.75;15.93;99.7
2023/07/03 09:33:44;16.8;;99.7
2023/07/03 09:53:44;16.88;16.06;99.8
2023/07/03 10:13:44;16.9;16.06;99.7
2023/07/03 10:33:44;16.95;16.06;99.8
2023/07/03 10:53:43;17.01;16.18;99.6
2023/07/03 11:13:43;17.04;16.18;99.7
2023/07/03 11:33:43;17.08;16.18;99.6
2023/07/03 11:53:43;17.34;16.56;99.6
2023/07/03 12:13:43;17.72;16.87;99.5
2023/07/03 12:33:42;17.99;;99.3
2023/07/03 12:53:42;17.99;16.75;
2023/07/03 13:13:42;17.62;16.62;99.1
2023/07/03 13:33:42;17.61;16.62;99.2
2023/07/03 13:53:41;17.59;16.68;99.3
2023/07/03 14:13:41;17.64;16.68;99.3
2023/07/03 14:33:41;17.61;16.68;99.2
2023/07/03 14:53:41;17.65;16.75;99.3
2023/07/03 15:13:41;17.64;16.68;99.3
2023/07/03 15:33:40;17.71;16.81;99.2
2023/07/03 15:53:40;17.71;16.81;99.3
2023/07/03 16:13:40;17.7;16.81;99.3
2023/07/03 16:33:40;17.75;16.81;99.2
2023/07/03 16:53:39;17.72;16.81;99.1
2023/07/03 17:13:39;17.71;16.75;
2023/07/03 17:33:39;17.7;16.75;
2023/07/03 17:53:39;17.72;16.75;99.1
2023/07/03 18:13:39;17.65;16.75;99.1
2023/07/03 18:33:38;17.6;16.68;99.1
2023/07/03 18:53:39;17.63;16.68;99.1
2023/07/03 19:13:38;17.56;16.68;99.1
2023/07/03 19:33:38;17.5;16.62;99.2
2023/07/03 19:53:38;17.48;16.56;99.2
2023/07/03 20:13:38;17.35;16.5;99.3
2023/07/03 20:33:37;17.34;16.43;99.3
2023/07/03 20:53:37;17.24;16.37;99.4
2023/07/03 21:13:37;17.18;16.37;99.4
2023/07/03 21:33:36;17.16;16.37;99.3
2023/07/03 21:53:36;17.15;16.31;99.3
2023/07/03 22:13:36;17.13;16.25;99.3
2023/07/03 22:33:36;17.09;16.25;99.3
2023/07/03 22:53:36;17.07;16.25;99.2
2023/07/03 23:13:35;16.98;16.18;99.1
2023/07/03 23:33:35;16.96;16.18;99.1
2023/07/03 23:53:35;16.94;16.12;99.1
