Timestamp;T (°C);CT (°C);H (%)
2023/07/05 00:13:19;16.91;16.12;99.9
2023/07/05 00:33:19;16.92;16.12;99.9
2023/07/05 00:53:18;16.92;16.12;99.9
2023/07/05 01:13:18;16.9;16.12;99.9
2023/07/05 01:33:18;16.86;16.12;99.9
2023/07/05 01:53:18;16.87;16.06;99.9
2023/07/05 02:13:18;16.89;16.06;99.9
2023/07/05 02:33:17;16.89;16.06;99.9
2023/07/05 02:53:17;16.87;16.06;99.9
2023/07/05 03:13:17;16.85;16.06;99.9
2023/07/05 03:33:17;16.87;16.06;99.9
2023/07/05 03:53:17;16.87;16.06;99.9
2023/07/05 04:13:16;16.82;;99.9
2023/07/05 04:33:16;16.8;;99.9
2023/07/05 04:53:16;16.78;;99.9
2023/07/05 05:13:16;16.77;15.93;99.9
2023/07/05 05:33:15;16.73;15.93;99.9
2023/07/05 05:53:15;16.75;15.93;99.9
2023/07/05 06:13:15;16.74;15.93;99.9
2023/07/05 06:33:15;16.73;;99.9
2023/07/05 06:53:14;16.77;;99.9
2023/07/05 07:13:14;16.8;;99.9
2023/07/05 07:33:14;16.86;16.06;99.9
2023/07/05 07:53:14;16.85;16.06;99.9
2023/07/05 08:13:14;16.94;16.12;99.9
2023/07/05 08:33:13;16.93;16.12;99.9
2023/07/05 08:53:13;16.95;16.18;99.9
2023/07/05 09:13:13;16.98;16.18;99.9
2023/07/05 09:33:13;17.01;16.18;99.9
2023/07/05 09:53:13;17.07;16.18;99.9
2023/07/05 10:13:12;17.06;16.25;99.9
2023/07/05 10:33:12;17.13;16.31;99.9
2023/07/05 10:53:12;17.15;16.31;99.9
2023/07/05 11:13:12;17.2;16.37;99.9
2023/07/05 11:33:11;17.3;16.43;99.9
2023/07/05 11:53:11;17.37;16.5;99.9
2023/07/05 12:13:11;17.35;16.43;99.9
2023/07/05 12:33:11;17.41;16.43;99.7
2023/07/05 12:53:11;17.38;16.5;99.8
2023/07/05 13:13:10;17.42;16.5;99.7
2023/07/05 13:33:10;17.5;16.62;99.7
2023/07/05 13:53:11;17.55;16.56;99.5
2023/07/05 14:13:10;17.55;16.62;99.5
2023/07/05 14:33:09;17.49;16.56;99.4
2023/07/05 14:53:09;17.48;16.56;99.4
2023/07/05 15:13:09;17.56;16.62;99.4
2023/07/05 15:33:09;17.58;16.62;99.3
2023/07/05 15:53:09;17.62;16.68;
2023/07/05 16:13:08;17.72;16.75;98.8
2023/07/05 16:33:08;17.69;16.68;98.6
2023/07/05 16:53:08;17.71;16.68;98.9
2023/07/05 17:13:08;17.54;16.56;99.2
2023/07/05 17:33:08;17.46;16.5;99.2
2023/07/05 17:53:07;17.27;16.37;99.5
2023/07/05 18:13:07;17.32;16.5;99.9
2023/07/05 18:33:07;17.45;16.56;99.9
2023/07/05 18:53:07;17.5;16.56;99.9
2023/07/05 19:13:06;17.46;16.56;99.9
2023/07/05 19:33:06;17.46;16.62;99.9
2023/07/05 19:53:06;17.49;16.62;99.9
2023/07/05 20:13:06;17.51;16.62;99.9
2023/07/05 20:33:05;17.42;16.5;99.9
2023/07/05 20:53:05;17.38;16.5;99.9
2023/07/05 21:13:05;17.31;16.43;99.9
2023/07/05 21:33:05;17.33;16.43;99.9
2023/07/05 21:53:05;17.27;16.43;99.9
2023/07/05 22:13:04;17.25;16.43;99.9
2023/07/05 22:33:04;17.2;16.43;99.9
2023/07/05 22:53:04;17.22;16.37;99.9
2023/07/05 23:13:04;17.17;16.37;99.9
2023/07/05 23:33:04;17.19;16.37;99.9
2023/07/05 23:53:03;17.17;16.31;99.9
