Timestamp;T (°C);CT (°C);H (%)
2023/07/17 00:10:09;18.48;17.68;98.6
2023/07/17 00:30:10;18.46;17.62;98.7
2023/07/17 00:50:11;18.48;17.68;98.7
2023/07/17 01:10:08;18.4;17.62;98.7
2023/07/17 01:30:08;18.34;17.56;98.6
2023/07/17 01:50:08;18.36;17.5;98.7
2023/07/17 02:10:08;18.22;17.43;98.6
2023/07/17 02:30:08;18.24;17.43;98.4
2023/07/17 02:50:07;18.2;17.43;98.6
2023/07/17 03:10:07;18.17;17.43;98.5
2023/07/17 03:30:07;18.14;17.37;98.3
2023/07/17 03:50:07;18.19;17.37;
2023/07/17 04:10:07;18.19;17.43;97.9
2023/07/17 04:30:07;18.18;17.37;
2023/07/17 04:50:06;18.14;17.31;97.7
2023/07/17 05:10:07;18.05;17.31;97.7
2023/07/17 05:30:06;18.08;17.25;97.6
2023/07/17 05:50:05;18.04;17.25;97.5
2023/07/17 06:10:06;18.04;17.25;97.5
2023/07/17 06:30:06;;17.25;97.5
2023/07/17 06:50:05;18.03;17.25;97.4
2023/07/17 07:10:04;18.11;17.31;97.3
2023/07/17 07:30:04;18.12;17.37;97.2
2023/07/17 07:50:04;18.16;17.43;97.3
2023/07/17 08:10:04;18.22;17.43;97.3
2023/07/17 08:30:04;18.27;17.5;97.5
2023/07/17 08:50:03;18.34;17.56;97.9
2023/07/17 09:10:03;18.46;17.68;97.9
2023/07/17 09:30:03;18.57;17.68;97.5
2023/07/17 09:50:03;18.61;17.75;
2023/07/17 10:10:02;18.71;17.81;96.3
2023/07/17 10:30:02;18.71;17.81;96.2
2023/07/17 11:10:02;18.89;;96.6
2023/07/17 11:30:02;18.97;;96.5
2023/07/17 11:50:01;19.07;18.12;96.6
2023/07/17 12:10:01;19.07;18.06;96.1
2023/07/17 12:30:01;19.16;18.25;96.1
2023/07/17 12:50:01;19.13;18.18;95.8
2023/07/17 13:10:00;19.19;18.25;95.7
2023/07/17 13:30:00;19.3;18.31;95.3
2023/07/17 13:50:00;19.32;18.31;95.6
2023/07/17 14:10:00;19.38;18.37;95.6
2023/07/17 14:30:00;19.39;18.43;94.9
2023/07/17 14:49:59;19.44;18.43;94.7
2023/07/17 15:09:59;19.45;18.5;94.6
2023/07/17 15:29:59;19.49;18.5;94.5
2023/07/17 15:49:59;19.52;18.5;94.7
2023/07/17 16:09:58;19.61;18.56;94.5
2023/07/17 16:29:58;19.59;18.56;
2023/07/17 16:49:58;19.57;18.5;94.7
2023/07/17 17:09:58;19.57;18.56;95.7
2023/07/17 17:29:58;19.58;18.56;95.4
2023/07/17 17:49:57;19.6;18.56;94.3
2023/07/17 18:09:57;19.48;18.43;93.6
2023/07/17 18:29:57;19.45;18.43;93.6
2023/07/17 18:49:57;19.45;18.43;95.7
2023/07/17 19:09:57;19.42;18.43;97.1
2023/07/17 19:29:56;19.39;18.37;97.9
2023/07/17 19:49:56;19.29;18.43;98.3
2023/07/17 20:09:56;19.24;18.37;98.5
2023/07/17 20:29:56;19.16;18.25;98.7
2023/07/17 20:49:55;19.13;18.25;98.6
2023/07/17 21:09:55;19.1;18.31;98.7
2023/07/17 21:29:55;19.09;18.25;98.6
2023/07/17 21:49:55;19.09;18.25;98.6
2023/07/17 22:09:55;19.07;18.25;98.6
2023/07/17 22:29:54;19.05;18.18;98.6
2023/07/17 22:49:54;19.04;18.18;98.5
2023/07/17 23:09:54;19.03;18.12;98.5
2023/07/17 23:29:54;18.9;18.06;98.4
2023/07/17 23:49:53;;18.12;98.3
