Timestamp;T (°C);CT (°C);H (%)
2023/07/18 00:09:53;18.96;18.18;98.1
2023/07/18 00:29:53;19.01;18.12;97.9
2023/07/18 00:49:53;19.02;18.18;97.7
2023/07/18 01:09:53;18.99;18.12;97.5
2023/07/18 01:29:52;19.02;18.12;97.1
2023/07/18 01:49:52;18.96;18.12;
2023/07/18 02:09:52;18.97;18.06;96.7
2023/07/18 02:29:52;18.94;;96.4
2023/07/18 03:09:51;18.9;;95.9
2023/07/18 03:29:51;18.86;17.93;95.9
2023/07/18 04:09:51;18.89;17.93;94.9
2023/07/18 04:29:50;18.8;17.81;94.8
2023/07/18 05:09:50;18.7;17.81;95.1
2023/07/18 05:29:50;18.69;17.81;95.2
2023/07/18 06:09:49;18.64;17.75;95.7
2023/07/18 06:29:49;18.61;17.75;96.1
2023/07/18 06:49:49;18.55;17.68;96.6
2023/07/18 07:09:49;18.59;17.75;96.8
2023/07/18 07:29:48;18.62;17.81;97.3
2023/07/18 07:49:48;18.74;17.87;97.8
2023/07/18 08:09:48;18.84;17.93;
2023/07/18 08:29:48;18.88;18.06;98.2
2023/07/18 08:49:48;18.9;;98.1
2023/07/18 09:09:47;18.98;18.06;
2023/07/18 09:29:47;19.01;18.18;98.3
2023/07/18 09:49:47;19.07;18.18;98.3
2023/07/18 10:09:47;19.12;18.25;97.9
2023/07/18 10:29:46;19.13;18.25;97.3
2023/07/18 10:49:46;19.23;18.31;96.9
2023/07/18 11:09:46;19.24;18.31;96.6
2023/07/18 11:29:46;19.31;18.37;96.3
2023/07/18 11:49:45;19.31;18.37;
2023/07/18 12:09:45;19.37;18.37;95.5
2023/07/18 12:29:45;19.33;18.43;95.1
2023/07/18 12:49:45;19.36;18.37;
2023/07/18 13:09:45;19.45;18.43;94.6
2023/07/18 13:29:44;19.47;18.56;94.5
2023/07/18 13:49:44;19.45;18.43;94.1
2023/07/18 14:09:44;19.5;18.5;93.3
2023/07/18 14:29:44;19.49;18.5;92.5
2023/07/18 14:49:44;19.54;18.56;91.8
2023/07/18 15:09:43;19.52;18.62;91.6
2023/07/18 15:29:43;19.57;18.56;91.5
2023/07/18 15:49:43;19.56;18.56;91.6
2023/07/18 16:09:43;20.14;18.93;88.6
2023/07/18 16:29:42;20.42;19.06;87.3
2023/07/18 16:49:42;20.44;19.18;85.1
2023/07/18 17:09:42;20.71;19.06;84.1
2023/07/18 17:29:42;19.95;18.68;87.1
2023/07/18 17:49:42;19.72;18.68;87.9
2023/07/18 18:09:41;19.63;18.68;88.8
2023/07/18 18:29:41;19.64;18.62;90.2
2023/07/18 18:49:41;19.57;18.62;90.8
2023/07/18 19:09:41;19.54;18.62;91.4
2023/07/18 19:29:40;19.51;18.56;91.9
2023/07/18 19:49:40;19.32;18.37;94.2
2023/07/18 20:09:40;19.27;18.43;95.7
2023/07/18 20:29:40;19.19;18.31;96.3
2023/07/18 20:49:40;19.17;18.25;96.6
2023/07/18 21:09:39;19.09;18.18;96.8
2023/07/18 21:29:39;19.01;18.12;96.8
2023/07/18 21:49:39;19.02;18.12;96.7
2023/07/18 22:09:39;18.92;18.06;96.7
2023/07/18 22:29:38;18.93;18.06;96.8
2023/07/18 22:49:38;18.9;18.06;96.8
2023/07/18 23:09:38;18.9;;97.2
2023/07/18 23:29:38;18.84;18.06;97.3
2023/07/18 23:49:38;18.87;18.06;97.5
