Timestamp;T (°C);CT (°C);H (%)
2023/07/13 00:11:12;17.87;17.06;94.8
2023/07/13 00:31:12;17.8;;94.6
2023/07/13 00:51:12;17.77;16.93;95.1
2023/07/13 01:11:12;17.72;16.93;95.6
2023/07/13 01:31:12;17.69;16.93;95.5
2023/07/13 01:51:11;17.69;16.87;95.4
2023/07/13 02:11:13;17.67;16.87;95.7
2023/07/13 02:31:11;17.64;16.81;95.7
2023/07/13 02:51:11;17.59;16.81;95.7
2023/07/13 03:11:10;17.61;16.81;95.8
2023/07/13 03:31:10;17.62;16.81;95.5
2023/07/13 03:51:10;17.58;16.75;95.5
2023/07/13 04:11:10;17.63;16.93;94.5
2023/07/13 04:51:09;17.66;16.81;
2023/07/13 05:11:10;17.61;16.81;
2023/07/13 05:31:09;17.53;16.68;92.9
2023/07/13 05:51:09;17.52;16.75;
2023/07/13 06:11:09;17.63;16.87;91.7
2023/07/13 06:31:08;17.65;16.87;91.3
2023/07/13 06:51:08;17.64;16.87;91.4
2023/07/13 07:11:08;17.66;16.87;91.5
2023/07/13 07:31:08;17.71;16.87;91.4
2023/07/13 07:51:07;17.75;16.93;91.3
2023/07/13 08:11:07;17.72;16.93;91.3
2023/07/13 08:31:07;17.77;;91.3
2023/07/13 08:51:07;17.79;;91.5
2023/07/13 09:11:07;17.81;;91.7
2023/07/13 09:31:06;17.88;17.06;91.6
2023/07/13 09:51:06;17.93;17.12;91.5
2023/07/13 10:11:06;;17.12;91.6
2023/07/13 10:31:06;17.98;17.06;91.8
2023/07/13 10:51:05;;17.18;91.8
2023/07/13 11:11:05;18.08;17.25;91.6
2023/07/13 11:31:05;18.14;17.31;91.7
2023/07/13 11:51:05;18.22;17.37;91.8
2023/07/13 12:11:05;18.29;17.5;91.6
2023/07/13 12:31:04;18.29;17.5;92.1
2023/07/13 12:51:04;18.38;17.5;92.4
2023/07/13 13:11:04;18.42;17.56;92.2
2023/07/13 13:31:04;18.54;17.56;91.7
2023/07/13 13:51:03;18.57;17.56;91.4
2023/07/13 14:11:03;18.51;17.56;91.7
2023/07/13 14:31:03;18.55;17.62;91.8
2023/07/13 14:51:03;18.55;17.62;
2023/07/13 15:11:03;18.6;17.68;
2023/07/13 15:31:02;18.61;17.68;92.2
2023/07/13 15:51:02;18.58;17.68;92.5
2023/07/13 16:11:02;18.63;17.62;92.7
2023/07/13 16:31:02;18.63;17.68;92.6
2023/07/13 16:51:01;18.65;17.68;92.4
2023/07/13 17:11:01;18.58;17.62;92.9
2023/07/13 17:31:01;18.58;17.68;93.3
2023/07/13 17:51:01;18.62;17.62;93.4
2023/07/13 18:11:01;18.6;17.62;93.6
2023/07/13 18:31:00;18.52;17.56;
2023/07/13 18:51:00;18.44;17.56;94.5
2023/07/13 19:11:00;18.46;17.56;95.3
2023/07/13 19:31:00;18.34;17.43;96.1
2023/07/13 19:50:59;18.34;17.5;96.6
2023/07/13 20:10:59;18.2;17.37;96.8
2023/07/13 20:30:59;18.12;17.31;97.1
2023/07/13 20:50:59;18.08;17.31;96.9
2023/07/13 21:10:59;18.14;17.31;96.3
2023/07/13 21:30:58;18.08;17.25;95.9
2023/07/13 21:50:58;18.03;17.18;
2023/07/13 22:10:58;17.96;17.06;96.2
2023/07/13 22:30:58;17.91;17.12;96.5
2023/07/13 22:50:57;17.89;17.06;96.6
2023/07/13 23:10:57;17.84;;96.7
2023/07/13 23:30:57;17.77;;96.8
2023/07/13 23:50:57;17.75;;96.7
