Timestamp;T (°C);CT (°C);H (%)
2023/11/13 00:13:46;13.73;13.62;97.3
2023/11/13 00:33:46;13.66;13.56;
2023/11/13 00:53:45;13.63;13.56;96.5
2023/11/13 01:13:45;13.51;13.5;96.2
2023/11/13 01:33:45;13.45;13.5;95.9
2023/11/13 01:53:45;13.38;13.43;95.6
2023/11/13 02:13:45;13.38;13.43;95.3
2023/11/13 02:33:44;13.33;13.37;95.1
2023/11/13 02:53:44;13.32;13.37;
2023/11/13 03:13:44;13.29;13.31;94.9
2023/11/13 03:33:44;13.27;13.31;94.9
2023/11/13 03:53:43;13.23;13.31;94.8
2023/11/13 04:13:43;13.19;13.25;94.8
2023/11/13 04:33:43;13.18;13.25;94.5
2023/11/13 04:53:43;13.16;13.25;94.6
2023/11/13 05:13:42;13.09;13.18;94.6
2023/11/13 05:33:42;13.07;13.18;94.3
2023/11/13 05:53:42;13.08;13.12;94.2
2023/11/13 06:13:42;13.02;13.12;94.3
2023/11/13 06:53:41;12.98;13.06;94.2
2023/11/13 07:13:41;12.96;13.06;94.1
2023/11/13 07:33:41;12.94;13.06;
2023/11/13 07:53:41;13.02;13.06;94.3
2023/11/13 08:13:40;13.13;13.12;
2023/11/13 08:33:40;13.25;13.12;95.4
2023/11/13 08:53:40;13.39;13.18;
2023/11/13 09:33:39;13.52;13.25;96.8
2023/11/13 09:53:39;13.68;13.25;97.1
2023/11/13 10:33:39;13.74;13.31;96.7
2023/11/13 10:53:39;13.8;13.37;96.5
2023/11/13 11:13:38;13.86;13.37;95.8
2023/11/13 11:53:38;13.97;13.43;
2023/11/13 12:13:38;14.25;13.56;95.2
2023/11/13 12:33:37;14.42;13.56;94.3
2023/11/13 12:53:37;14.27;13.56;
2023/11/13 13:13:37;14.18;13.5;94.5
2023/11/13 13:33:37;14.19;13.56;94.5
2023/11/13 13:53:36;14.18;13.56;94.4
2023/11/13 14:13:37;14.19;13.56;94.5
2023/11/13 14:33:36;14.18;13.56;94.6
2023/11/13 14:53:36;14.21;13.56;94.6
2023/11/13 15:13:35;14.23;13.56;94.3
2023/11/13 15:33:35;14.19;13.62;94.5
2023/11/13 15:53:35;14.16;13.62;94.9
2023/11/13 16:13:35;14.21;13.62;95.7
2023/11/13 16:33:35;14.17;13.62;96.1
