Timestamp;T (°C);CT (°C);H (%)
2023/11/25 00:10:24;13.57;13.18;97.8
2023/11/25 00:30:26;13.61;13.18;97.9
2023/11/25 00:50:24;13.58;13.18;97.9
2023/11/25 01:10:24;13.56;13.18;97.8
2023/11/25 01:30:23;13.6;13.18;97.6
2023/11/25 01:50:23;13.58;13.18;97.5
2023/11/25 02:10:23;13.6;13.18;97.5
2023/11/25 02:30:23;13.58;13.18;97.3
2023/11/25 02:50:23;13.6;13.12;97.3
2023/11/25 03:10:22;13.57;13.12;97.5
2023/11/25 03:30:23;13.58;13.12;97.3
2023/11/25 03:50:22;13.55;13.12;97.5
2023/11/25 04:10:22;13.54;13.12;97.3
2023/11/25 04:30:21;13.58;13.12;97.2
2023/11/25 04:50:21;13.65;13.12;97.2
2023/11/25 05:10:21;13.58;13.12;97.3
2023/11/25 05:30:21;13.56;13.12;97.3
2023/11/25 05:50:21;13.6;13.18;97.3
2023/11/25 06:10:20;13.57;13.12;97.5
2023/11/25 06:30:20;13.45;13.12;96.9
2023/11/25 06:50:20;13.39;13.06;96.6
2023/11/25 07:10:20;13.15;;95.4
2023/11/25 07:30:19;12.98;12.87;
2023/11/25 07:50:19;12.89;12.87;94.4
2023/11/25 08:10:19;12.74;12.81;94.1
2023/11/25 08:30:19;12.64;12.75;93.5
2023/11/25 08:50:18;12.71;12.75;93.8
2023/11/25 09:10:18;12.59;12.68;93.4
2023/11/25 09:30:18;12.64;12.68;93.5
2023/11/25 09:50:18;12.54;12.62;92.7
2023/11/25 10:10:17;12.56;12.62;92.3
2023/11/25 10:30:17;12.42;12.56;91.5
2023/11/25 10:50:17;12.47;12.56;90.9
2023/11/25 11:10:17;12.44;12.56;90.8
2023/11/25 11:30:17;12.44;12.5;
2023/11/25 11:50:16;12.32;12.43;89.1
2023/11/25 12:10:16;12.26;12.37;88.5
2023/11/25 12:30:16;12.23;12.37;88.6
2023/11/25 12:50:16;12.21;12.31;88.2
2023/11/25 13:10:15;12.2;12.31;87.8
2023/11/25 13:30:15;12.1;12.25;86.4
2023/11/25 13:50:15;12.06;12.25;86.9
2023/11/25 14:10:15;12.05;12.18;86.4
2023/11/25 14:30:14;11.96;12.18;84.7
2023/11/25 14:50:14;11.93;12.12;84.9
2023/11/25 15:10:14;11.97;12.12;85.8
2023/11/25 15:30:14;11.92;12.06;85.3
2023/11/25 15:50:14;11.84;12.06;85.5
2023/11/25 16:10:13;11.76;;86.5
2023/11/25 16:30:13;11.76;;87.5
2023/11/25 16:50:13;11.78;;87.3
2023/11/25 17:10:13;11.81;;87.8
2023/11/25 17:30:12;11.66;11.93;
2023/11/25 17:50:12;11.44;11.81;86.9
2023/11/25 18:10:12;11.34;11.81;
2023/11/25 18:30:12;11.27;11.75;
2023/11/25 18:50:11;11.19;11.75;87.2
2023/11/25 19:10:11;10.99;11.62;86.5
2023/11/25 19:30:11;10.88;11.56;86.2
2023/11/25 19:50:11;10.9;11.56;87.1
2023/11/25 20:10:10;11.02;11.56;87.5
2023/11/25 20:30:10;11.05;11.56;87.5
2023/11/25 20:50:10;11.04;11.5;87.1
2023/11/25 21:30:10;10.73;11.43;87.2
2023/11/25 22:10:09;10.86;11.37;87.7
2023/11/25 22:30:09;10.89;11.37;87.7
2023/11/25 22:50:09;10.91;11.37;87.4
2023/11/25 23:10:08;10.94;11.37;
2023/11/25 23:30:08;10.86;11.31;86.7
