Timestamp;T (°C);CT (°C);H (%)
2023/11/26 00:30:07;10.79;11.31;
2023/11/26 00:50:07;10.84;11.31;87.2
2023/11/26 01:10:07;10.82;11.25;87.3
2023/11/26 01:30:07;10.78;11.25;87.6
2023/11/26 01:50:07;10.68;11.25;87.6
2023/11/26 02:10:06;10.74;11.25;87.4
2023/11/26 02:30:06;10.76;11.18;87.1
2023/11/26 02:50:06;10.62;11.18;87.5
2023/11/26 03:10:06;10.62;11.18;87.3
2023/11/26 03:30:05;10.65;11.12;87.1
2023/11/26 03:50:06;10.59;11.12;87.1
2023/11/26 04:10:05;10.62;11.12;87.2
2023/11/26 04:30:05;10.56;11.12;87.1
2023/11/26 04:50:04;10.53;11.12;86.9
2023/11/26 05:10:04;10.51;11.06;87.1
2023/11/26 05:30:04;10.54;11.06;87.2
2023/11/26 05:50:04;10.54;11.06;87.2
2023/11/26 06:10:04;10.52;11.06;
2023/11/26 06:30:03;10.47;;86.6
2023/11/26 06:50:03;10.46;;
2023/11/26 07:10:03;10.36;;
2023/11/26 07:30:03;10.4;;87.4
2023/11/26 07:50:02;10.36;10.93;87.5
2023/11/26 08:10:02;10.29;10.93;87.6
2023/11/26 08:30:02;10.37;10.93;87.4
2023/11/26 08:50:02;10.39;10.93;87.7
2023/11/26 09:10:02;10.42;10.93;88.1
2023/11/26 09:30:01;10.42;10.93;88.3
2023/11/26 09:50:01;10.66;10.93;88.2
2023/11/26 10:10:01;10.64;;87.9
2023/11/26 10:30:01;10.72;;87.8
2023/11/26 10:50:00;10.78;;87.7
2023/11/26 11:10:00;10.88;;87.3
2023/11/26 11:30:00;10.9;11.06;86.6
2023/11/26 11:50:00;;;80.5
2023/11/26 12:09:59;10.96;;80.8
2023/11/26 12:29:59;10.98;;84.1
2023/11/26 12:49:59;11.03;11.06;85.3
2023/11/26 13:09:59;11.11;11.06;85.8
2023/11/26 13:29:58;11.13;11.06;86.1
2023/11/26 13:49:58;11.19;11.12;86.3
2023/11/26 14:09:58;11.22;11.12;86.6
2023/11/26 14:29:58;11.25;11.12;86.9
2023/11/26 14:49:58;11.29;11.12;
2023/11/26 15:09:57;11.34;11.12;87.2
2023/11/26 15:29:57;11.32;11.18;87.2
2023/11/26 15:49:57;11.27;11.12;86.9
2023/11/26 16:09:57;11.19;11.06;
2023/11/26 16:29:56;10.99;;86.9
2023/11/26 16:49:56;10.78;;87.1
2023/11/26 17:09:56;10.51;10.93;86.9
2023/11/26 17:29:56;10.44;10.87;86.8
2023/11/26 17:49:55;10.49;10.87;86.6
2023/11/26 18:09:55;10.45;10.87;86.5
2023/11/26 18:29:55;10.4;10.87;86.3
2023/11/26 18:49:55;10.46;10.87;86.1
2023/11/26 19:09:55;10.51;10.81;85.8
2023/11/26 19:29:54;10.38;10.81;85.9
2023/11/26 19:49:54;10.33;10.81;85.6
2023/11/26 20:09:54;10.31;10.75;85.9
2023/11/26 20:29:54;10.33;10.75;85.4
2023/11/26 20:49:53;10.33;10.75;85.5
2023/11/26 21:09:53;10.32;10.75;85.4
2023/11/26 21:29:53;10.28;10.75;85.5
2023/11/26 21:49:53;10.23;10.68;85.4
2023/11/26 22:09:53;10.27;10.75;85.6
2023/11/26 22:29:52;10.22;10.68;85.4
2023/11/26 22:49:52;10.09;10.62;85.6
2023/11/26 23:09:52;9.97;10.56;85.7
2023/11/26 23:29:52;9.91;10.56;85.4
2023/11/26 23:49:51;9.93;10.5;85.8
