Timestamp;T (°C);CT (°C);H (%)
2023/11/30 00:09:01;11.69;11.43;93.4
2023/11/30 00:49:01;11.79;11.43;92.8
2023/11/30 01:09:00;11.75;11.43;92.8
2023/11/30 01:29:00;11.81;11.43;92.6
2023/11/30 02:28:59;11.85;11.43;92.7
2023/11/30 02:48:59;11.8;11.43;
2023/11/30 03:08:59;11.81;11.43;92.9
2023/11/30 03:48:58;11.87;11.43;93.1
2023/11/30 04:28:58;11.96;11.5;92.9
2023/11/30 04:48:58;11.96;11.5;93.1
2023/11/30 05:08:58;11.95;11.5;93.2
2023/11/30 05:48:57;11.93;11.5;93.4
2023/11/30 06:08:57;11.88;11.5;93.4
2023/11/30 06:28:57;11.85;11.43;93.2
2023/11/30 07:08:56;11.87;11.5;93.4
2023/11/30 07:28:56;11.93;11.5;93.7
2023/11/30 08:08:55;12.08;11.5;94.6
2023/11/30 08:28:55;12.17;11.56;
2023/11/30 08:48:55;12.15;11.56;95.2
2023/11/30 09:08:55;12.18;11.62;95.5
2023/11/30 09:28:55;12.23;11.62;
2023/11/30 10:28:54;12.37;11.68;96.5
2023/11/30 10:48:54;12.41;11.68;96.6
2023/11/30 11:28:53;12.49;11.75;96.6
2023/11/30 12:08:53;12.54;11.81;96.9
2023/11/30 12:28:52;12.59;11.81;97.2
2023/11/30 12:48:52;12.59;11.81;97.6
2023/11/30 13:08:52;12.57;11.87;97.8
2023/11/30 13:28:52;12.64;11.87;97.9
2023/11/30 13:48:52;12.62;11.87;97.9
2023/11/30 14:08:51;12.71;11.87;97.9
2023/11/30 14:48:51;12.76;11.93;97.7
2023/11/30 15:08:51;12.76;11.93;97.6
2023/11/30 15:48:50;12.79;;97.2
2023/11/30 16:08:50;12.76;;
2023/11/30 16:28:50;12.79;;96.8
2023/11/30 16:48:49;12.77;;96.9
2023/11/30 18:08:48;12.87;;
2023/11/30 18:28:48;12.86;;
2023/11/30 18:48:48;12.88;12.06;96.1
2023/11/30 19:08:48;12.89;12.06;96.2
2023/11/30 19:28:48;12.87;12.06;96.3
2023/11/30 19:48:47;12.89;12.06;96.3
2023/11/30 20:08:47;12.9;12.06;96.2
2023/11/30 20:28:47;12.86;12.12;96.1
2023/11/30 20:48:47;12.89;12.06;96.3
2023/11/30 21:08:46;12.91;12.12;
2023/11/30 21:28:46;12.94;12.12;95.6
2023/11/30 21:48:46;12.95;12.12;
2023/11/30 22:08:46;12.98;12.12;94.8
2023/11/30 22:28:45;12.98;12.12;94.4
2023/11/30 22:48:45;13.04;12.18;94.1
2023/11/30 23:08:45;13.01;12.18;93.9
2023/11/30 23:28:45;13.01;12.18;94.2
2023/11/30 23:48:45;12.98;12.18;94.3
