Timestamp;T (°C);CT (°C);H (%)
2023/11/15 10:53:05;14.87;14.18;99.4
2023/11/15 11:13:05;14.87;14.18;99.3
2023/11/15 11:33:04;14.98;14.25;99.2
2023/11/15 11:53:04;14.99;14.25;99.1
2023/11/15 12:13:04;15.02;14.25;98.9
2023/11/15 12:33:04;15.04;14.25;98.6
2023/11/15 12:53:03;15.03;14.25;98.4
2023/11/15 13:13:03;15.08;14.31;98.2
2023/11/15 13:33:03;15.02;14.25;98.1
2023/11/15 13:53:03;15.04;14.25;98.1
2023/11/15 14:13:03;15.04;14.31;98.1
2023/11/15 14:33:02;15.01;14.31;
2023/11/15 14:53:02;15.02;14.31;
2023/11/15 15:13:02;15.04;14.31;98.1
2023/11/15 15:33:02;15.02;14.31;98.1
2023/11/15 15:53:01;15.01;14.31;98.2
2023/11/15 16:13:01;15.04;14.31;98.3
2023/11/15 16:33:01;14.97;14.31;98.7
2023/11/15 16:53:01;14.99;14.31;98.9
2023/11/15 17:13:00;14.95;14.31;99.3
2023/11/15 17:33:00;14.9;14.31;99.4
2023/11/15 17:53:00;14.92;14.31;99.6
2023/11/15 18:13:00;14.86;14.31;99.9
2023/11/15 18:32:59;14.85;14.31;99.9
2023/11/15 18:52:59;14.86;14.31;99.9
2023/11/15 19:12:59;14.87;14.31;99.9
2023/11/15 19:32:59;14.86;14.31;99.9
2023/11/15 19:52:59;14.86;14.31;99.9
2023/11/15 20:12:58;14.89;14.31;99.9
2023/11/15 20:32:58;14.87;14.31;99.9
2023/11/15 20:52:58;14.85;14.31;99.9
2023/11/15 21:12:58;14.85;14.31;99.9
2023/11/15 21:32:57;14.8;14.25;99.9
2023/11/15 21:52:57;14.8;14.25;99.9
2023/11/15 22:12:57;14.77;14.25;99.9
2023/11/15 22:32:57;14.78;14.25;99.9
2023/11/15 22:52:56;14.77;14.25;99.9
2023/11/15 23:12:56;14.76;14.25;99.9
2023/11/15 23:32:56;14.77;14.25;99.9
2023/11/15 23:52:56;14.75;14.25;99.9
