Timestamp;T (°C);CT (°C);H (%)
2023/05/14 01:14:28;12.44;11.5;98.6
2023/05/14 01:34:28;12.46;11.5;98.5
2023/05/14 01:54:28;12.44;11.5;98.6
2023/05/14 02:14:28;12.48;11.5;98.5
2023/05/14 02:34:27;12.46;11.5;98.5
2023/05/14 02:54:27;12.44;11.5;98.6
2023/05/14 03:14:27;12.44;11.5;98.6
2023/05/14 03:34:27;12.46;11.5;98.6
2023/05/14 03:54:27;12.46;11.5;98.7
2023/05/14 04:34:26;12.45;11.5;98.7
2023/05/14 05:14:26;12.45;11.5;98.7
2023/05/14 05:34:25;12.42;11.5;98.6
2023/05/14 05:54:25;12.41;11.5;98.6
2023/05/14 06:14:25;12.44;11.5;98.6
2023/05/14 06:34:25;12.43;11.5;98.6
2023/05/14 06:54:25;12.43;11.5;98.5
2023/05/14 07:14:24;12.47;11.5;98.7
2023/05/14 07:34:24;12.46;11.5;98.7
2023/05/14 07:54:24;12.5;11.56;98.9
2023/05/14 08:14:24;12.51;11.56;98.8
2023/05/14 08:54:23;12.62;11.62;
2023/05/14 09:14:23;12.67;11.68;
2023/05/14 09:34:23;12.75;11.68;99.1
2023/05/14 09:54:23;12.8;11.75;99.1
2023/05/14 10:14:22;12.79;11.81;99.1
2023/05/14 10:34:22;12.91;11.81;99.2
2023/05/14 10:54:22;12.93;11.81;99.1
2023/05/14 11:14:22;12.94;11.93;99.1
2023/05/14 11:34:22;12.95;11.93;99.2
2023/05/14 11:54:21;;11.93;99.2
2023/05/14 12:14:21;13.06;;99.3
2023/05/14 13:14:20;13.17;12.06;99.3
2023/05/14 13:34:20;13.19;12.12;99.3
2023/05/14 13:54:20;13.26;12.12;99.3
2023/05/14 14:14:20;13.22;12.12;99.2
2023/05/14 15:34:19;13.32;12.18;99.3
2023/05/14 15:54:19;13.31;12.18;99.3
2023/05/14 16:14:18;13.23;12.12;99.4
2023/05/14 16:34:18;13.39;12.25;99.4
2023/05/14 16:54:18;13.36;12.18;99.3
2023/05/14 17:14:18;13.3;12.18;99.4
2023/05/14 17:34:18;13.21;12.12;99.3
2023/05/14 17:54:17;13.24;12.06;99.4
2023/05/14 18:14:17;13.24;12.12;99.4
2023/05/14 18:34:17;13.2;12.12;99.4
2023/05/14 18:54:17;13.19;12.06;99.4
2023/05/14 19:14:16;13.14;12.06;99.5
2023/05/14 19:34:16;13.1;;99.5
2023/05/14 19:54:16;13.05;;99.4
2023/05/14 20:14:16;;;99.5
2023/05/14 20:34:16;12.96;11.93;99.4
2023/05/14 21:14:15;12.93;11.93;99.5
2023/05/14 22:14:15;12.89;11.93;99.5
2023/05/14 22:34:14;12.86;11.87;99.3
2023/05/14 22:54:14;12.83;11.87;99.5
2023/05/14 23:14:14;12.83;11.87;99.4
2023/05/14 23:34:14;12.81;11.87;99.3
2023/05/14 23:54:13;12.77;11.81;99.4
