Timestamp;T (°C);CT (°C);H (%)
2023/05/30 00:02:47;13.9;12.93;98.8
2023/05/30 00:22:47;13.89;12.93;98.8
2023/05/30 01:02:47;13.83;12.87;98.8
2023/05/30 01:22:46;13.85;12.87;98.7
2023/05/30 01:42:46;13.81;12.87;98.8
2023/05/30 02:22:46;13.78;12.81;98.7
2023/05/30 02:42:46;13.82;12.87;98.7
2023/05/30 03:02:45;13.81;12.81;98.7
2023/05/30 03:22:46;13.76;12.81;98.6
2023/05/30 03:42:45;13.78;12.81;98.7
2023/05/30 04:22:44;13.72;12.81;98.6
2023/05/30 05:02:44;13.73;12.81;98.7
2023/05/30 05:22:44;13.73;12.75;98.6
2023/05/30 06:22:43;13.69;12.81;98.6
2023/05/30 06:42:43;13.76;12.81;98.7
2023/05/30 07:02:43;13.75;12.81;98.6
2023/05/30 07:22:42;13.76;12.87;98.8
2023/05/30 08:02:42;13.85;12.93;98.8
2023/05/30 08:22:42;13.91;12.87;98.6
2023/05/30 09:02:41;13.95;13.06;98.6
2023/05/30 09:22:41;13.97;;98.5
2023/05/30 09:42:41;14.03;;98.6
2023/05/30 10:02:41;14.04;13.06;98.5
2023/05/30 10:22:41;14.1;13.12;98.4
2023/05/30 11:02:40;14.21;13.12;98.4
2023/05/30 12:02:39;14.35;13.25;98.2
2023/05/30 12:22:39;14.33;13.25;98.2
2023/05/30 13:22:39;14.35;13.31;98.5
2023/05/30 13:42:38;14.38;13.25;98.8
2023/05/30 14:02:38;14.32;13.25;98.9
2023/05/30 14:42:38;14.24;13.25;
2023/05/30 15:22:37;14.16;13.12;
2023/05/30 16:02:37;14.17;13.12;99.1
2023/05/30 16:22:37;14.21;13.18;99.1
2023/05/30 17:42:36;14.18;13.12;99.4
2023/05/30 18:02:36;14.16;13.12;99.3
2023/05/30 18:42:35;14.09;13.06;99.3
2023/05/30 19:02:35;14.09;13.12;99.4
2023/05/30 19:42:34;14.1;13.12;99.4
2023/05/30 20:02:34;14.11;13.06;99.3
2023/05/30 20:22:34;14.04;13.06;99.3
2023/05/30 20:42:34;14.01;;99.3
2023/05/30 21:02:34;14.02;;99.4
2023/05/30 21:22:33;13.97;;99.3
2023/05/30 21:42:33;13.95;12.93;99.2
2023/05/30 22:02:33;13.92;12.93;99.2
2023/05/30 22:22:33;13.87;12.93;99.3
2023/05/30 23:02:32;13.88;12.87;99.2
2023/05/30 23:22:32;13.83;12.87;99.3
2023/05/30 23:42:32;13.79;12.87;99.2
