Timestamp;T (°C);CT (°C);H (%)
2023/05/20 00:12:54;12.98;;99.5
2023/05/20 00:52:54;;;99.5
2023/05/20 01:12:54;12.98;;99.5
2023/05/20 01:32:53;12.93;11.93;99.5
2023/05/20 01:52:53;12.99;;99.4
2023/05/20 02:32:53;12.94;11.93;99.4
2023/05/20 02:52:54;12.96;11.93;99.5
2023/05/20 03:32:52;12.94;11.93;99.5
2023/05/20 03:52:52;12.94;11.93;99.5
2023/05/20 04:32:51;12.89;11.93;99.4
2023/05/20 04:52:51;12.91;11.93;99.4
2023/05/20 05:12:51;12.91;11.93;99.4
2023/05/20 05:32:51;12.92;11.93;99.5
2023/05/20 05:52:51;12.91;11.93;99.5
2023/05/20 06:12:50;12.89;11.93;99.5
2023/05/20 06:52:50;12.9;11.93;99.5
2023/05/20 07:32:49;12.89;11.93;99.5
2023/05/20 07:52:49;12.91;11.93;99.4
2023/05/20 08:12:49;12.91;11.93;99.5
2023/05/20 08:32:49;12.9;11.93;99.6
2023/05/20 08:52:49;12.91;11.93;99.5
2023/05/20 09:52:48;12.93;11.93;99.6
2023/05/20 10:12:48;12.91;11.93;99.7
2023/05/20 10:32:48;12.98;;99.7
2023/05/20 10:52:48;12.96;;99.7
2023/05/20 11:12:47;12.96;;99.7
2023/05/20 11:32:47;12.96;;99.7
2023/05/20 11:52:48;;;99.7
2023/05/20 12:12:46;12.97;;99.8
2023/05/20 13:32:46;13.03;;99.8
2023/05/20 14:12:45;13.14;12.06;99.9
2023/05/20 14:32:45;13.17;12.06;99.9
2023/05/20 14:52:45;13.23;12.12;99.9
2023/05/20 15:52:44;13.14;12.12;99.9
2023/05/20 16:12:44;13.14;12.06;99.9
2023/05/20 16:52:44;13.41;12.31;99.9
2023/05/20 17:12:43;13.37;12.18;99.9
2023/05/20 17:32:43;13.25;12.12;99.9
2023/05/20 18:12:44;13.12;12.12;99.9
2023/05/20 18:32:42;13.09;12.12;99.9
2023/05/20 20:12:41;12.98;;99.9
2023/05/20 20:32:41;12.94;;99.8
2023/05/20 21:12:40;12.95;;99.9
2023/05/20 21:52:40;12.93;;99.8
2023/05/20 22:12:40;12.95;;99.9
2023/05/20 22:32:40;12.93;;99.9
2023/05/20 22:52:40;12.95;11.93;99.8
2023/05/20 23:12:39;12.93;11.93;99.9
2023/05/20 23:32:39;12.91;11.93;99.8
2023/05/20 23:52:39;12.91;11.93;99.8
