Timestamp;T (°C);CT (°C);H (%)
2023/05/17 01:13:41;12.68;11.68;98.7
2023/05/17 01:33:41;12.65;11.68;98.7
2023/05/17 01:53:41;12.65;11.68;98.8
2023/05/17 02:33:40;12.67;11.68;98.8
2023/05/17 02:53:40;12.69;11.68;98.8
2023/05/17 03:33:39;12.65;11.68;98.8
2023/05/17 03:53:39;12.62;11.68;98.9
2023/05/17 04:13:39;12.64;11.68;98.8
2023/05/17 04:33:39;12.63;11.68;98.9
2023/05/17 04:53:39;12.64;11.68;98.8
2023/05/17 05:13:38;12.63;11.68;98.8
2023/05/17 05:53:38;12.63;11.68;98.8
2023/05/17 06:13:38;12.65;11.68;98.8
2023/05/17 06:33:37;12.62;11.62;98.9
2023/05/17 06:53:37;12.62;11.62;98.9
2023/05/17 07:13:37;12.62;11.62;98.9
2023/05/17 07:33:40;12.65;11.68;98.8
2023/05/17 07:53:37;12.64;11.68;98.7
2023/05/17 08:13:36;12.7;11.68;98.7
2023/05/17 08:53:36;12.7;11.68;98.4
2023/05/17 09:13:36;12.72;11.75;98.3
2023/05/17 09:33:35;12.74;11.75;98.3
2023/05/17 10:13:35;12.81;11.81;98.2
2023/05/17 10:33:35;12.83;11.81;98.2
2023/05/17 10:53:35;12.84;11.81;98.1
2023/05/17 11:53:34;12.89;11.87;
2023/05/17 12:13:34;12.94;11.93;98.1
2023/05/17 12:33:34;12.91;11.87;
2023/05/17 12:53:33;13.03;;
2023/05/17 13:33:34;;11.93;98.1
2023/05/17 14:13:32;13.02;11.93;
2023/05/17 14:33:32;13.05;11.93;97.8
2023/05/17 15:33:33;13.17;12.06;97.7
2023/05/17 15:53:31;13.22;12.06;97.6
2023/05/17 16:53:31;13.18;12.06;97.9
2023/05/17 17:33:30;13.15;12.06;97.9
2023/05/17 17:53:30;13.16;;97.8
2023/05/17 18:13:30;13.08;;97.7
2023/05/17 18:33:30;13.02;11.93;97.8
2023/05/17 18:53:29;12.95;11.93;97.9
2023/05/17 19:33:29;12.95;11.93;97.9
2023/05/17 20:13:28;12.93;11.87;97.8
2023/05/17 20:33:28;12.86;11.87;97.7
2023/05/17 20:53:28;12.86;11.87;97.9
2023/05/17 21:13:28;12.85;11.87;97.8
2023/05/17 22:13:27;12.79;11.81;97.9
2023/05/17 22:33:27;12.79;11.81;97.7
2023/05/17 22:53:27;12.79;11.81;97.9
2023/05/17 23:13:26;12.77;11.81;97.9
2023/05/17 23:33:26;12.75;11.81;98.1
2023/05/17 23:53:26;12.77;11.81;98.1
