Timestamp;T (°C);CT (°C);H (%)
2023/05/02 00:17:39;11.77;10.75;97.6
2023/05/02 00:37:38;11.74;10.75;97.6
2023/05/02 00:57:38;11.76;10.75;97.5
2023/05/02 01:17:38;11.72;10.75;97.5
2023/05/02 01:37:38;11.75;10.75;97.5
2023/05/02 01:57:38;11.76;10.75;97.5
2023/05/02 02:17:37;11.72;10.75;97.5
2023/05/02 02:37:37;11.75;10.68;97.5
2023/05/02 02:57:37;11.74;10.75;97.5
2023/05/02 03:17:37;11.72;10.75;97.6
2023/05/02 03:37:36;11.74;10.75;97.5
2023/05/02 03:57:36;11.77;10.75;97.5
2023/05/02 04:17:36;11.75;10.81;97.7
2023/05/02 04:37:36;11.75;10.75;97.5
2023/05/02 04:57:36;11.77;10.75;97.5
2023/05/02 05:17:35;11.81;10.75;97.6
2023/05/02 05:37:35;11.82;10.75;97.5
2023/05/02 05:57:35;11.79;10.81;97.4
2023/05/02 06:17:35;11.81;10.75;97.4
2023/05/02 06:37:34;11.82;10.81;97.4
2023/05/02 06:57:35;11.81;10.81;97.5
2023/05/02 07:17:34;11.82;10.81;97.5
2023/05/02 07:37:34;11.84;10.81;97.6
2023/05/02 07:57:34;11.81;10.81;97.5
2023/05/02 08:17:33;11.91;;97.7
2023/05/02 08:37:33;12.31;11.37;97.7
2023/05/02 08:57:33;12.5;11.5;97.6
2023/05/02 09:37:32;12.8;11.68;97.4
2023/05/02 09:57:32;12.93;11.75;97.3
2023/05/02 10:17:32;12.95;11.81;97.1
2023/05/02 10:37:32;13.07;11.93;97.3
2023/05/02 10:57:32;;11.75;97.1
2023/05/02 11:17:31;13.09;11.81;
2023/05/02 11:37:31;13.12;11.87;
2023/05/02 11:57:31;13.2;11.93;96.9
2023/05/02 12:17:31;13.26;11.93;96.9
2023/05/02 12:37:30;13.29;11.93;96.8
2023/05/02 12:57:30;13.28;;96.7
2023/05/02 13:17:30;12.98;11.56;96.6
2023/05/02 13:37:30;12.65;11.43;96.9
2023/05/02 13:57:30;12.48;11.31;
2023/05/02 14:17:29;12.34;11.25;97.3
2023/05/02 14:37:29;12.29;11.18;97.4
2023/05/02 14:57:29;12.29;11.25;97.6
2023/05/02 15:17:29;12.33;11.31;97.8
2023/05/02 15:37:28;12.32;11.25;97.8
2023/05/02 15:57:28;12.29;11.25;97.9
2023/05/02 16:17:28;12.28;11.25;97.9
2023/05/02 16:37:28;12.28;11.25;97.9
2023/05/02 16:57:28;12.27;11.18;
2023/05/02 17:17:27;12.2;11.18;
2023/05/02 17:37:27;12.15;11.12;97.9
2023/05/02 18:17:27;12.16;11.12;97.9
2023/05/02 18:37:27;12.14;11.12;97.8
2023/05/02 18:57:26;12.11;11.12;
2023/05/02 19:17:26;12.13;11.12;97.9
2023/05/02 19:37:26;12.11;11.06;97.9
2023/05/02 20:17:25;12.04;11.06;97.8
2023/05/02 20:37:25;12.05;;97.8
2023/05/02 20:57:25;12.06;;97.7
2023/05/02 21:17:25;;;97.7
2023/05/02 21:37:25;12.01;;97.9
2023/05/02 21:57:24;12.02;;97.8
2023/05/02 22:17:24;11.97;10.93;97.7
2023/05/02 22:57:24;11.99;10.93;97.7
2023/05/02 23:17:23;11.97;10.93;97.9
2023/05/02 23:37:23;11.94;10.93;97.7
2023/05/02 23:57:23;11.93;10.93;97.7
