Timestamp;T (°C);CT (°C);H (%)
2023/05/09 00:15:48;12.61;11.62;98.3
2023/05/09 00:35:48;12.6;11.62;98.3
2023/05/09 01:55:47;12.63;11.62;98.5
2023/05/09 02:15:47;12.63;11.62;98.4
2023/05/09 02:35:46;12.62;11.62;98.5
2023/05/09 03:15:46;12.63;11.62;98.4
2023/05/09 03:55:46;12.64;11.62;98.5
2023/05/09 04:15:45;12.65;11.62;98.5
2023/05/09 04:35:45;12.62;11.62;98.5
2023/05/09 04:55:45;12.6;11.62;98.6
2023/05/09 05:15:45;12.6;11.62;98.5
2023/05/09 05:35:44;12.6;11.62;98.6
2023/05/09 06:15:45;12.58;11.62;98.6
2023/05/09 06:35:44;12.62;11.62;98.6
2023/05/09 06:55:44;12.59;11.56;98.6
2023/05/09 07:15:43;12.6;11.62;98.6
2023/05/09 07:55:43;12.58;11.62;98.6
2023/05/09 08:15:43;12.58;11.56;98.6
2023/05/09 08:35:42;12.59;11.56;98.7
2023/05/09 08:55:42;12.56;11.56;98.6
2023/05/09 09:15:42;12.58;11.56;98.7
2023/05/09 09:35:42;12.54;11.56;98.6
2023/05/09 10:15:41;12.58;11.56;98.6
2023/05/09 10:35:41;12.62;11.62;98.6
2023/05/09 10:55:41;12.6;11.56;98.7
2023/05/09 11:15:41;12.61;11.62;98.7
2023/05/09 11:35:40;12.6;11.62;98.8
2023/05/09 11:55:40;12.68;11.68;98.8
2023/05/09 12:15:40;12.7;11.68;98.8
2023/05/09 13:15:39;12.7;11.75;98.8
2023/05/09 13:35:39;12.71;11.75;98.9
2023/05/09 13:55:39;12.71;11.68;98.9
2023/05/09 14:15:39;12.76;11.75;98.9
2023/05/09 14:35:38;12.75;11.75;98.9
2023/05/09 14:55:40;12.8;11.75;98.9
2023/05/09 15:15:38;12.81;11.75;98.8
2023/05/09 15:35:38;12.78;11.75;98.9
2023/05/09 15:55:38;12.78;11.75;98.9
2023/05/09 16:35:37;12.79;11.75;98.9
2023/05/09 16:55:37;13.06;12.12;
2023/05/09 17:15:37;13.43;12.31;98.8
2023/05/09 17:35:36;13.5;12.37;98.6
2023/05/09 17:55:38;13.45;12.25;98.5
2023/05/09 18:15:36;13.36;12.12;98.4
2023/05/09 18:55:36;12.98;11.87;98.4
2023/05/09 19:35:35;12.9;11.81;98.6
2023/05/09 19:55:35;12.81;11.81;98.7
2023/05/09 20:15:35;12.81;11.75;98.7
2023/05/09 20:35:35;12.8;11.75;98.8
2023/05/09 21:15:34;12.75;11.75;98.8
2023/05/09 21:55:34;12.75;11.68;98.7
2023/05/09 22:15:33;12.68;11.68;98.8
2023/05/09 22:35:33;12.7;11.68;98.7
2023/05/09 22:55:34;12.67;11.62;98.7
2023/05/09 23:35:33;12.64;11.62;98.7
2023/05/09 23:55:33;12.62;11.62;98.7
