Timestamp;T (°C);CT (°C);H (%)
2023/05/15 00:14:13;12.78;11.81;99.4
2023/05/15 00:34:14;12.79;11.81;99.3
2023/05/15 00:54:13;12.79;11.81;99.4
2023/05/15 01:14:13;12.77;11.81;99.4
2023/05/15 01:34:12;12.78;11.81;99.4
2023/05/15 02:34:12;12.75;11.81;99.3
2023/05/15 02:54:12;12.77;11.81;99.3
2023/05/15 03:14:12;12.79;11.81;99.4
2023/05/15 03:34:11;12.74;11.75;99.4
2023/05/15 03:54:11;12.73;11.81;99.4
2023/05/15 04:14:11;12.75;11.81;99.4
2023/05/15 04:34:10;12.69;11.75;99.4
2023/05/15 04:54:10;12.73;11.75;99.4
2023/05/15 05:14:10;12.72;11.75;99.4
2023/05/15 05:34:10;12.71;11.75;99.3
2023/05/15 06:14:09;12.71;11.75;99.4
2023/05/15 07:14:09;12.66;11.75;99.4
2023/05/15 07:34:08;12.7;11.75;99.3
2023/05/15 07:54:08;12.73;11.68;99.4
2023/05/15 08:14:08;12.7;11.75;99.3
2023/05/15 08:54:07;12.67;11.68;99.3
2023/05/15 09:14:07;12.67;11.68;99.3
2023/05/15 09:34:07;12.66;11.68;99.3
2023/05/15 10:14:07;12.65;11.68;99.4
2023/05/15 10:34:06;12.66;11.68;99.3
2023/05/15 10:54:06;12.68;11.68;99.3
2023/05/15 11:54:06;12.63;11.68;99.3
2023/05/15 12:14:05;12.67;11.68;99.3
2023/05/15 12:34:05;12.67;11.68;99.3
2023/05/15 13:14:05;12.61;11.68;99.3
2023/05/15 13:54:04;12.62;11.68;99.3
2023/05/15 14:14:04;12.63;11.68;99.3
2023/05/15 14:34:04;12.64;11.68;99.3
2023/05/15 14:54:04;12.62;11.68;99.3
2023/05/15 15:20:10;12.62;11.68;99.2
2023/05/15 15:34:03;12.63;11.68;99.3
2023/05/15 15:54:03;12.64;11.68;99.3
2023/05/15 16:14:03;12.64;11.68;99.3
2023/05/15 16:35:20;12.66;11.62;99.3
2023/05/15 16:54:02;12.63;11.62;99.3
2023/05/15 17:14:02;12.63;11.62;99.2
2023/05/15 17:34:02;13.67;12.62;99.5
2023/05/15 18:14:01;13.64;12.06;98.7
2023/05/15 18:34:01;13.26;;98.8
2023/05/15 18:54:01;13.17;12.06;
2023/05/15 19:34:00;12.88;11.81;99.1
2023/05/15 19:54:00;12.83;11.81;99.2
2023/05/15 20:34:00;12.77;11.75;99.1
2023/05/15 20:54:00;12.76;11.75;99.2
2023/05/15 21:13:59;12.78;11.75;99.1
2023/05/15 21:33:59;12.75;11.75;99.2
2023/05/15 21:54:00;12.74;11.75;99.2
2023/05/15 22:13:59;12.73;11.75;99.2
2023/05/15 22:33:59;12.68;11.75;99.2
2023/05/15 23:13:58;12.71;11.75;99.3
2023/05/15 23:33:58;12.67;11.68;99.3
2023/05/15 23:53:58;12.69;11.68;99.2
