Timestamp;T (°C);CT (°C);H (%)
2023/05/08 00:16:04;12.7;11.68;97.1
2023/05/08 00:36:04;12.65;11.62;97.2
2023/05/08 00:56:03;12.64;11.62;97.1
2023/05/08 01:16:03;12.67;11.56;97.1
2023/05/08 01:36:03;12.63;11.56;97.2
2023/05/08 01:56:03;12.6;11.56;97.2
2023/05/08 02:16:02;12.59;11.56;97.1
2023/05/08 02:56:02;12.55;11.5;97.2
2023/05/08 03:16:02;12.53;11.56;97.1
2023/05/08 03:36:02;12.55;11.5;97.2
2023/05/08 03:56:01;12.54;11.5;97.2
2023/05/08 04:16:01;12.53;11.5;97.1
2023/05/08 04:36:01;12.48;11.5;97.1
2023/05/08 04:56:01;12.55;11.5;96.9
2023/05/08 05:16:00;12.52;11.5;
2023/05/08 05:36:00;12.54;11.5;96.8
2023/05/08 05:56:00;12.55;11.56;96.6
2023/05/08 06:16:00;12.55;11.5;96.6
2023/05/08 06:36:00;12.5;11.5;96.6
2023/05/08 06:55:59;12.5;11.5;96.7
2023/05/08 07:15:59;12.53;11.5;96.6
2023/05/08 07:35:59;12.55;11.5;96.8
2023/05/08 08:15:59;12.57;11.56;
2023/05/08 08:35:58;12.66;11.62;97.1
2023/05/08 08:55:58;12.67;11.62;97.2
2023/05/08 09:15:58;12.68;11.62;97.3
2023/05/08 09:35:58;12.7;11.68;97.3
2023/05/08 09:55:57;12.84;11.81;97.6
2023/05/08 10:15:57;13.11;12.06;97.7
2023/05/08 10:35:57;13.49;12.37;97.3
2023/05/08 11:15:57;13.64;12.37;97.2
2023/05/08 11:35:56;13.57;12.25;97.2
2023/05/08 11:55:56;13.26;;97.2
2023/05/08 12:15:56;13.17;;97.1
2023/05/08 12:35:56;13.08;11.93;97.2
2023/05/08 12:55:55;13.05;11.93;97.2
2023/05/08 13:15:55;;11.87;97.2
2023/05/08 13:35:55;12.97;11.87;97.2
2023/05/08 13:55:55;12.89;11.81;97.3
2023/05/08 14:15:55;12.87;11.81;97.4
2023/05/08 14:35:54;12.86;11.81;97.5
2023/05/08 14:55:54;12.91;11.81;97.9
2023/05/08 15:35:54;12.85;11.81;
2023/05/08 15:55:53;12.89;11.81;98.1
2023/05/08 16:15:53;12.86;11.81;98.2
2023/05/08 16:35:53;12.89;11.81;98.3
2023/05/08 16:55:53;12.82;11.81;98.2
2023/05/08 17:15:53;12.79;11.75;98.1
2023/05/08 17:35:52;12.79;11.75;
2023/05/08 18:15:52;12.83;11.75;98.2
2023/05/08 18:35:52;12.79;11.75;98.1
2023/05/08 18:55:51;12.76;11.75;98.2
2023/05/08 19:15:51;12.77;11.75;98.2
2023/05/08 19:35:51;12.74;11.75;98.2
2023/05/08 19:55:51;12.76;11.75;98.2
2023/05/08 20:15:51;12.71;11.68;98.2
2023/05/08 20:35:50;12.75;11.75;98.4
2023/05/08 21:35:50;12.7;11.68;98.4
2023/05/08 22:15:49;12.68;11.62;98.3
2023/05/08 22:35:49;12.68;11.62;98.3
2023/05/08 22:55:49;12.66;11.62;98.3
2023/05/08 23:55:48;12.6;11.62;98.2
