Timestamp;T (°C);CT (°C);H (%)
2023/05/03 00:17:23;11.92;10.93;97.7
2023/05/03 00:37:23;11.95;10.93;97.7
2023/05/03 00:57:22;11.96;10.93;97.7
2023/05/03 01:17:22;11.96;10.93;97.8
2023/05/03 01:37:22;11.92;10.87;97.8
2023/05/03 01:57:23;11.95;10.93;97.7
2023/05/03 02:37:21;11.93;10.87;97.7
2023/05/03 02:57:21;11.9;10.87;97.7
2023/05/03 03:17:21;11.94;10.87;97.7
2023/05/03 03:37:21;11.91;10.87;97.7
2023/05/03 03:57:20;11.91;10.87;97.6
2023/05/03 04:17:20;11.91;10.87;97.7
2023/05/03 04:37:20;11.89;10.87;97.7
2023/05/03 04:57:20;11.89;10.87;97.7
2023/05/03 05:17:20;11.9;10.87;97.7
2023/05/03 05:37:19;11.88;10.87;97.6
2023/05/03 05:57:19;11.89;10.87;97.6
2023/05/03 06:17:19;11.85;10.87;97.7
2023/05/03 06:37:19;11.83;10.87;97.7
2023/05/03 07:17:18;11.87;10.87;97.7
2023/05/03 07:37:18;11.86;10.87;97.6
2023/05/03 08:17:18;11.83;10.81;97.7
2023/05/03 08:37:17;11.86;10.81;97.7
2023/05/03 08:57:17;11.8;10.81;97.6
2023/05/03 09:17:17;11.84;10.81;97.6
2023/05/03 09:37:17;11.86;10.81;97.6
2023/05/03 09:57:16;11.86;10.81;97.7
2023/05/03 10:37:16;11.86;10.87;97.8
2023/05/03 10:57:16;12.11;11.18;97.8
2023/05/03 11:17:16;12.77;11.87;97.8
2023/05/03 11:37:15;12.79;11.43;97.4
2023/05/03 11:57:15;12.55;11.37;97.5
2023/05/03 12:17:15;12.45;11.25;97.5
2023/05/03 12:37:15;12.25;11.12;97.5
2023/05/03 12:57:14;12.15;11.06;97.6
2023/05/03 13:17:14;12.12;11.06;97.8
2023/05/03 13:37:14;12.15;11.12;97.9
2023/05/03 13:57:14;12.13;11.12;
2023/05/03 14:17:14;12.12;11.06;97.9
2023/05/03 14:37:13;12.16;11.12;98.1
2023/05/03 14:57:13;12.09;11.06;97.9
2023/05/03 15:37:13;12.05;11.06;97.9
2023/05/03 15:57:12;12.07;11.06;97.9
2023/05/03 16:57:12;12.03;;
2023/05/03 17:17:12;12.03;;
2023/05/03 17:57:11;12.05;;97.9
2023/05/03 18:37:11;12.05;;97.8
2023/05/03 18:57:11;11.98;;97.8
2023/05/03 19:17:10;12.03;;97.8
2023/05/03 19:37:10;11.97;;97.8
2023/05/03 19:57:10;11.99;;97.8
2023/05/03 20:17:10;11.99;;97.8
2023/05/03 20:37:09;;10.93;97.8
2023/05/03 21:37:09;11.96;10.93;97.8
2023/05/03 21:57:09;11.93;10.93;97.7
2023/05/03 22:17:08;11.93;10.93;97.6
2023/05/03 22:37:08;11.98;10.93;97.7
2023/05/03 22:57:08;11.93;10.93;97.8
2023/05/03 23:17:08;11.89;10.87;97.8
2023/05/03 23:37:08;11.89;10.87;97.7
2023/05/03 23:57:07;11.92;10.87;97.8
